2004va_f1m1,frc1771,frc1261,frc1415,frc1379,frc832,frc2415,48,64
2004va_f1m2,frc1771,frc1261,frc1415,frc1379,frc832,frc2415,86,42
2004va_f1m3,frc1771,frc1261,frc1415,frc1379,frc832,frc2415,84,76
2004va_qm53,frc422,frc345,frc843,frc1137,70,70
2004va_qm54,frc1093,frc337,frc836,frc677,35,35
2004va_qm55,frc619,frc116,frc1033,frc497,30,25
2004va_qm56,frc1417,frc510,frc600,frc1236,20,75
2004va_qm57,frc1262,frc612,frc346,frc401,15,60
2004va_qm58,frc1054,frc165,frc837,frc384,55,25
2004va_qm59,frc769,frc587,frc1467,frc395,25,20
2004va_qm6,frc497,frc287,frc540,frc836,0,10
2004va_qm60,frc33,frc638,frc1086,frc617,45,25
2004va_qm61,frc1095,frc1172,frc614,frc1002,30,75
2004va_qm62,frc308,frc977,frc825,frc405,65,15
2004va_qm63,frc1413,frc1418,frc388,frc1469,100,65
2004va_qm64,frc53,frc1222,frc435,frc1132,40,15
2004va_qm65,frc225,frc414,frc926,frc122,45,20
2004va_qm66,frc404,frc539,frc405,frc308,15,50
2004va_qm67,frc339,frc620,frc975,frc977,60,85
2004va_qm68,frc540,frc623,frc345,frc616,20,70
2004va_qm69,frc1137,frc422,frc611,frc287,75,30
2004va_qm7,frc388,frc1417,frc401,frc422,20,30
2004va_qm70,frc1236,frc1093,frc337,frc843,70,15
2004va_qm71,frc677,frc619,frc116,frc836,25,20
2004va_qm72,frc497,frc600,frc612,frc1033,15,15
2004va_qm73,frc617,frc1262,frc165,frc1417,20,40
2004va_qm74,frc401,frc837,frc510,frc346,20,70
2004va_qm75,frc384,frc1054,frc638,frc769,75,15
2004va_qm76,frc614,frc33,frc1002,frc1467,80,85
2004va_qm77,frc395,frc1095,frc587,frc1086,30,20
2004va_qm78,frc1469,frc1172,frc825,frc388,65,70
2004va_qm79,frc1413,frc1132,frc308,frc435,35,65
2004va_qm8,frc510,frc619,frc926,frc1093,20,0
2004va_qm80,frc405,frc977,frc1418,frc225,70,30
2004va_qm81,frc1222,frc926,frc587,frc395,80,70
2004va_qm82,frc1172,frc404,frc1086,frc53,25,35
2004va_qm83,frc414,frc540,frc339,frc825,5,80
2004va_qm84,frc122,frc1137,frc623,frc1236,40,105
2004va_qm85,frc620,frc975,frc539,frc345,60,15
2004va_qm86,frc616,frc337,frc422,frc116,25,60
2004va_qm87,frc287,frc612,frc1093,frc611,25,0
2004va_qm88,frc843,frc165,frc619,frc401,110,30
2004va_qm89,frc836,frc617,frc600,frc510,50,50
2004va_qm9,frc165,frc1467,frc116,frc346,30,20
2004va_qm90,frc1262,frc1417,frc1033,frc384,50,60
2004va_qm91,frc769,frc1002,frc346,frc677,40,0
2004va_qm92,frc638,frc614,frc837,frc497,30,30
2004va_qm93,frc1467,frc33,frc1095,frc1054,75,40
2004va_sf1m1,frc1771,frc1261,frc1415,frc9999,frc1311,frc1319,32,65
2004va_sf1m2,frc1771,frc1261,frc1415,frc9999,frc1311,frc1319,80,40
2004va_sf1m3,frc1379,frc832,frc2415,frc2119,frc2974,frc2038,66,50
2004va_sf2m1,frc1379,frc832,frc2415,frc2119,frc2974,frc2038,58,52
2004va_sf2m2,frc1771,frc1261,frc1415,frc9999,frc1311,frc1319,56,38
