2003new_qm50,frc204,frc447,frc93,frc1037,86,15
2003new_qm51,frc871,frc254,frc1007,frc912,56,5
2003new_qm52,frc304,frc192,frc358,frc397,33,14
2003new_qm53,frc27,frc180,frc716,frc165,69,65
2003new_qm54,frc67,frc81,frc1071,frc122,105,72
2003new_qm55,frc63,frc230,frc651,frc481,32,65
2003new_qm56,frc415,frc173,frc19,frc41,51,13
2003new_qm57,frc49,frc330,frc88,frc811,70,58
2003new_qm58,frc339,frc204,frc5,frc345,31,66
2003new_qm59,frc247,frc107,frc975,frc871,63,61
2003new_qm6,frc782,frc1037,frc1027,frc975,71,47
2003new_qm60,frc515,frc292,frc27,frc538,36,59
2003new_qm61,frc141,frc378,frc957,frc753,45,66
2003new_qm62,frc716,frc471,frc501,frc304,44,24
2003new_qm63,frc441,frc1071,frc1027,frc165,34,77
2003new_qm64,frc67,frc782,frc122,frc1007,85,39
2003new_qm65,frc128,frc651,frc271,frc358,32,64
2003new_qm66,frc388,frc63,frc224,frc447,66,57
2003new_qm67,frc213,frc311,frc1114,frc624,43,11
2003new_qm68,frc254,frc563,frc991,frc73,48,21
2003new_qm69,frc525,frc587,frc460,frc192,82,5
2003new_qm7,frc254,frc192,frc27,frc471,14,28
2003new_qm70,frc117,frc939,frc151,frc302,39,110
2003new_qm71,frc180,frc836,frc1037,frc1156,27,15
2003new_qm72,frc549,frc81,frc912,frc1126,8,53
2003new_qm73,frc93,frc230,frc235,frc397,66,8
2003new_qm74,frc19,frc88,frc5,frc415,9,66
2003new_qm75,frc975,frc481,frc49,frc27,36,88
2003new_qm76,frc339,frc957,frc41,frc247,64,2
2003new_qm77,frc501,frc1027,frc587,frc563,64,50
2003new_qm78,frc811,frc515,frc122,frc173,37,10
2003new_qm79,frc192,frc271,frc345,frc302,56,31
2003new_qm8,frc63,frc141,frc836,frc515,58,8
2003new_qm80,frc141,frc939,frc224,frc330,12,63
2003new_qm81,frc871,frc93,frc230,frc716,32,70
2003new_qm82,frc1114,frc81,frc538,frc1156,31,41
2003new_qm83,frc204,frc397,frc441,frc67,26,68
2003new_qm84,frc991,frc753,frc128,frc549,36,55
2003new_qm85,frc107,frc1126,frc388,frc836,40,22
2003new_qm86,frc304,frc292,frc460,frc165,101,65
2003new_qm87,frc213,frc1007,frc378,frc358,12,68
2003new_qm88,frc151,frc471,frc254,frc447,18,67
2003new_qm89,frc1071,frc1037,frc525,frc782,30,150
2003new_qm9,frc165,frc447,frc1007,frc107,9,62
2003new_qm90,frc624,frc651,frc912,frc63,53,53
2003new_qm91,frc117,frc73,frc235,frc311,30,92
2003new_qm92,frc180,frc415,frc27,frc247,60,90
2003new_qm93,frc88,frc563,frc19,frc481,37,30
2003new_qm94,frc173,frc302,frc957,frc975,32,55
2003new_qm95,frc330,frc1027,frc716,frc339,64,14
2003new_qm96,frc515,frc151,frc1156,frc378,30,49
2003new_qm97,frc5,frc67,frc501,frc271,40,45
2003new_qm98,frc254,frc460,frc49,frc811,142,8
2003new_qm99,frc912,frc939,frc549,frc235,18,33
2003new_sf1m1,frc292,frc302,frc782,frc538,34,28
2003new_sf1m2,frc292,frc302,frc782,frc538,33,8
2003new_sf2m1,frc27,frc254,frc67,frc173,47,94
2003new_sf2m2,frc27,frc254,frc67,frc173,8,4
