2003tx_qm48,frc653,frc1235,frc441,frc118,9,103
2003tx_qm49,frc1164,frc1162,frc57,frc457,60,5
2003tx_qm5,frc446,frc418,frc148,frc178,28,73
2003tx_qm50,frc418,frc446,frc178,frc704,74,59
2003tx_qm51,frc750,frc660,frc364,frc1010,31,134
2003tx_qm52,frc1108,frc590,frc34,frc647,43,66
2003tx_qm53,frc499,frc1214,frc437,frc624,68,84
2003tx_qm54,frc1205,frc238,frc231,frc148,21,90
2003tx_qm55,frc943,frc457,frc750,frc57,24,18
2003tx_qm56,frc1235,frc704,frc1108,frc1162,37,74
2003tx_qm57,frc178,frc1010,frc499,frc364,32,41
2003tx_qm58,frc446,frc647,frc1205,frc34,37,11
2003tx_qm59,frc660,frc624,frc943,frc437,90,13
2003tx_qm6,frc1108,frc1205,frc1201,frc590,83,7
2003tx_qm60,frc590,frc653,frc148,frc1201,31,60
2003tx_qm61,frc1214,frc231,frc1164,frc922,39,9
2003tx_qm62,frc238,frc118,frc418,frc441,95,2
2003tx_qm63,frc499,frc34,frc1010,frc1235,129,24
2003tx_qm64,frc1205,frc437,frc178,frc647,37,10
2003tx_qm65,frc943,frc1201,frc624,frc446,28,150
2003tx_qm66,frc148,frc922,frc653,frc660,97,18
2003tx_qm67,frc1164,frc441,frc231,frc590,74,18
2003tx_qm68,frc57,frc418,frc1214,frc118,8,35
2003tx_qm69,frc750,frc1162,frc457,frc238,61,61
2003tx_qm7,frc231,frc1214,frc660,frc457,113,29
2003tx_qm70,frc1108,frc364,frc704,frc1201,59,12
2003tx_qm71,frc653,frc943,frc1235,frc922,4,55
2003tx_qm72,frc231,frc148,frc647,frc441,82,40
2003tx_qm73,frc1214,frc1164,frc446,frc418,50,82
2003tx_qm74,frc457,frc57,frc660,frc1162,64,24
2003tx_qm75,frc704,frc750,frc590,frc1010,49,70
2003tx_qm76,frc364,frc118,frc34,frc1108,82,38
2003tx_qm77,frc178,frc499,frc238,frc437,7,46
2003tx_qm78,frc624,frc1205,frc1214,frc57,67,8
2003tx_qm79,frc441,frc1235,frc457,frc750,64,28
2003tx_qm8,frc57,frc437,frc364,frc1010,28,41
2003tx_qm80,frc418,frc647,frc704,frc118,10,137
2003tx_qm81,frc1162,frc446,frc364,frc499,6,35
2003tx_qm82,frc1010,frc660,frc178,frc1205,64,55
2003tx_qm83,frc1108,frc590,frc624,frc943,135,46
2003tx_qm84,frc653,frc34,frc437,frc148,45,110
2003tx_qm85,frc1201,frc238,frc231,frc1164,6,94
2003tx_qm86,frc922,frc750,frc364,frc1010,18,110
2003tx_qm9,frc922,frc1164,frc624,frc1235,88,9
2003tx_sf1m1,frc1108,frc34,frc446,frc418,110,49
2003tx_sf1m2,frc1108,frc34,frc446,frc418,56,30
2003tx_sf2m1,frc148,frc231,frc1010,frc118,29,79
2003tx_sf2m2,frc148,frc231,frc1010,frc118,35,6
