2002tx_qm31,frc456,frc653,frc231,frc442,10,27
2002tx_qm32,frc457,frc659,frc235,frc317,11,19
2002tx_qm33,frc899,frc660,frc357,frc499,45,32
2002tx_qm34,frc908,frc16,frc364,frc513,33,50
2002tx_qm35,frc922,frc34,frc397,frc590,10,51
2002tx_qm36,frc635,frc57,frc418,frc607,48,20
2002tx_qm37,frc644,frc118,frc434,frc609,32,10
2002tx_qm38,frc647,frc148,frc437,frc624,23,34
2002tx_qm39,frc653,frc192,frc438,frc446,40,26
2002tx_qm4,frc118,frc364,frc476,frc653,21,18
2002tx_qm40,frc659,frc207,frc441,frc456,33,23
2002tx_qm41,frc660,frc215,frc442,frc457,13,34
2002tx_qm42,frc704,frc231,frc317,frc476,30,38
2002tx_qm43,frc750,frc235,frc356,frc481,34,30
2002tx_qm44,frc16,frc397,frc607,frc644,38,38
2002tx_qm45,frc34,frc418,frc609,frc647,37,30
2002tx_qm46,frc57,frc434,frc624,frc653,31,31
2002tx_qm47,frc118,frc437,frc446,frc659,35,31
2002tx_qm48,frc148,frc438,frc456,frc660,22,36
2002tx_qm49,frc192,frc441,frc457,frc704,22,12
2002tx_qm5,frc148,frc397,frc481,frc659,20,30
2002tx_qm50,frc207,frc442,frc476,frc750,24,37
2002tx_qm51,frc215,frc317,frc481,frc899,30,20
2002tx_qm52,frc231,frc356,frc499,frc908,32,39
2002tx_qm53,frc235,frc357,frc513,frc922,30,26
2002tx_qm54,frc397,frc364,frc590,frc635,21,29
2002tx_qm55,frc418,frc624,frc659,frc16,30,35
2002tx_qm56,frc434,frc446,frc660,frc34,30,27
2002tx_qm57,frc437,frc456,frc704,frc57,33,32
2002tx_qm58,frc438,frc457,frc750,frc118,22,20
2002tx_qm59,frc441,frc476,frc899,frc148,11,33
2002tx_qm6,frc192,frc418,frc499,frc660,20,14
2002tx_qm60,frc442,frc481,frc908,frc192,47,20
2002tx_qm61,frc317,frc499,frc922,frc207,23,39
2002tx_qm62,frc356,frc513,frc635,frc215,22,31
2002tx_qm63,frc357,frc590,frc644,frc231,36,23
2002tx_qm64,frc364,frc607,frc647,frc235,28,20
2002tx_qm65,frc446,frc609,frc653,frc418,29,10
2002tx_qm66,frc456,frc750,frc16,frc434,22,27
2002tx_qm67,frc457,frc899,frc34,frc437,41,24
2002tx_qm68,frc476,frc908,frc57,frc438,32,32
2002tx_qm69,frc481,frc922,frc118,frc441,25,42
2002tx_qm7,frc207,frc434,frc513,frc704,38,10
2002tx_qm70,frc499,frc635,frc148,frc442,47,12
2002tx_qm71,frc513,frc644,frc192,frc317,19,25
2002tx_qm72,frc590,frc647,frc207,frc356,31,18
2002tx_qm73,frc607,frc653,frc215,frc357,35,31
2002tx_qm74,frc609,frc659,frc231,frc364,31,20
2002tx_qm75,frc624,frc660,frc235,frc397,30,30
2002tx_qm76,frc908,frc704,frc434,frc457,26,32
2002tx_qm77,frc922,frc16,frc437,frc476,36,30
2002tx_qm78,frc635,frc34,frc438,frc481,32,11
2002tx_qm79,frc644,frc57,frc441,frc499,30,23
2002tx_qm8,frc215,frc437,frc590,frc750,27,33
2002tx_qm80,frc647,frc118,frc442,frc513,40,24
2002tx_qm81,frc653,frc148,frc317,frc590,5,42
2002tx_qm82,frc659,frc192,frc356,frc607,21,34
2002tx_qm83,frc660,frc207,frc357,frc609,26,30
2002tx_qm84,frc704,frc215,frc364,frc624,32,30
2002tx_qm85,frc750,frc231,frc397,frc446,39,38
2002tx_qm86,frc899,frc235,frc418,frc456,20,24
2002tx_qm87,frc16,frc438,frc499,frc647,58,31
2002tx_qm88,frc34,frc441,frc513,frc653,31,27
2002tx_qm89,frc57,frc442,frc590,frc659,41,10
2002tx_qm9,frc231,frc438,frc607,frc899,22,51
2002tx_qm90,frc118,frc317,frc607,frc660,38,32
2002tx_qm91,frc148,frc356,frc609,frc704,23,30
2002tx_qm92,frc192,frc357,frc624,frc750,31,36
2002tx_qm93,frc207,frc364,frc446,frc899,26,34
2002tx_qm94,frc215,frc397,frc456,frc908,40,24
2002tx_qm95,frc231,frc418,frc457,frc922,25,10
2002tx_qm96,frc235,frc434,frc476,frc635,22,37
2002tx_qm97,frc438,frc437,frc481,frc644,29,10
2002tx_sf1m1,frc16,frc118,frc609,frc57,frc357,frc481,52,12
2002tx_sf1m2,frc16,frc118,frc609,frc57,frc357,frc481,45,34
2002tx_sf2m1,frc635,frc476,frc437,frc34,frc457,frc192,22,22
2002tx_sf2m2,frc635,frc476,frc437,frc34,frc457,frc192,20,35
