2004oh_qm36,frc1249,frc158,frc276,frc1022,45,50
2004oh_qm37,frc1189,frc279,frc1122,frc141,60,65
2004oh_qm38,frc249,frc211,frc379,frc1015,80,0
2004oh_qm39,frc829,frc63,frc174,frc382,40,35
2004oh_qm4,frc1248,frc808,frc891,frc1001,75,40
2004oh_qm40,frc966,frc964,frc1308,frc1018,5,25
2004oh_qm41,frc1188,frc1274,frc872,frc1239,75,50
2004oh_qm42,frc120,frc642,frc191,frc67,20,175
2004oh_qm43,frc1030,frc1204,frc578,frc73,60,125
2004oh_qm44,frc274,frc970,frc695,frc1126,15,60
2004oh_qm45,frc1270,frc1317,frc1278,frc306,20,120
2004oh_qm46,frc1386,frc1450,frc378,frc340,15,135
2004oh_qm47,frc1475,frc1248,frc48,frc883,35,30
2004oh_qm48,frc963,frc859,frc326,frc1227,75,65
2004oh_qm49,frc541,frc1249,frc979,frc1206,60,20
2004oh_qm5,frc1122,frc279,frc1249,frc1022,65,60
2004oh_qm50,frc1022,frc379,frc808,frc1189,60,90
2004oh_qm51,frc1008,frc891,frc158,frc1122,35,25
2004oh_qm52,frc1038,frc249,frc1001,frc276,25,110
2004oh_qm53,frc211,frc966,frc279,frc174,75,30
2004oh_qm54,frc1015,frc1308,frc141,frc829,15,95
2004oh_qm55,frc1018,frc191,frc63,frc1188,25,105
2004oh_qm56,frc964,frc120,frc382,frc872,25,30
2004oh_qm57,frc67,frc695,frc1239,frc1030,25,100
2004oh_qm58,frc1274,frc578,frc642,frc274,60,0
2004oh_qm59,frc73,frc1278,frc1204,frc970,65,10
2004oh_qm6,frc276,frc158,frc1189,frc141,75,100
2004oh_qm60,frc1317,frc1126,frc306,frc1270,50,70
2004oh_qm61,frc883,frc1475,frc340,frc1450,45,80
2004oh_qm62,frc378,frc1386,frc1248,frc48,75,90
2004oh_qm63,frc859,frc1227,frc73,frc1204,65,40
2004oh_qm64,frc1317,frc306,frc979,frc326,10,70
2004oh_qm65,frc1249,frc963,frc1126,frc1270,70,75
2004oh_qm66,frc1189,frc1022,frc1206,frc541,60,115
2004oh_qm67,frc379,frc808,frc966,frc158,60,0
2004oh_qm68,frc174,frc211,frc1122,frc1008,30,50
2004oh_qm69,frc891,frc279,frc249,frc1001,70,50
2004oh_qm7,frc829,frc382,frc379,frc211,35,150
2004oh_qm70,frc276,frc1038,frc829,frc1015,25,20
2004oh_qm71,frc1308,frc141,frc191,frc63,70,80
2004oh_qm72,frc120,frc382,frc1188,frc1018,25,145
2004oh_qm73,frc872,frc964,frc1030,frc67,20,120
2004oh_qm74,frc578,frc642,frc695,frc1239,45,5
2004oh_qm75,frc970,frc1278,frc274,frc1274,65,25
2004oh_qm76,frc1450,frc883,frc306,frc73,25,140
2004oh_qm77,frc48,frc340,frc1204,frc1270,95,25
2004oh_qm78,frc1227,frc1249,frc1386,frc1317,5,60
2004oh_qm79,frc1278,frc274,frc1248,frc979,40,5
2004oh_qm8,frc249,frc1015,frc174,frc63,20,30
2004oh_qm80,frc1475,frc859,frc970,frc1126,65,10
2004oh_qm81,frc1022,frc891,frc966,frc378,25,65
2004oh_qm82,frc808,frc1122,frc963,frc326,65,40
2004oh_qm83,frc541,frc174,frc158,frc1308,20,20
2004oh_qm84,frc1008,frc1206,frc279,frc379,110,20
2004oh_qm85,frc1001,frc191,frc211,frc1189,60,45
2004oh_qm86,frc1018,frc120,frc1015,frc276,95,70
2004oh_qm87,frc141,frc1188,frc1038,frc829,20,30
2004oh_qm88,frc63,frc578,frc1274,frc964,60,15
2004oh_qm89,frc67,frc872,frc382,frc249,105,70
2004oh_qm9,frc1188,frc1239,frc1308,frc964,75,0
2004oh_qm90,frc1239,frc1030,frc642,frc695,90,30
2004oh_qm91,frc1227,frc306,frc340,frc274,35,85
2004oh_qm92,frc1270,frc1278,frc73,frc1450,85,35
2004oh_qm93,frc883,frc1204,frc979,frc1317,25,15
2004oh_qm94,frc48,frc1239,frc970,frc1030,100,75
2004oh_qm95,frc642,frc1386,frc1126,frc859,15,125
2004oh_qm96,frc1475,frc966,frc1249,frc695,15,60
2004oh_qm97,frc1122,frc378,frc1308,frc808,65,30
2004oh_qm98,frc174,frc963,frc1022,frc1248,70,20
2004oh_qm99,frc191,frc279,frc891,frc541,125,15
2004oh_sf1m1,frc340,frc67,frc1126,frc1278,frc578,frc541,140,80
2004oh_sf1m2,frc340,frc67,frc1126,frc1278,frc578,frc541,140,125
2004oh_sf2m1,frc378,frc48,frc1038,frc63,frc1188,frc211,80,40
2004oh_sf2m2,frc378,frc48,frc1038,frc63,frc1188,frc211,135,95
