2002sj_qm43,frc840,frc645,frc841,frc831,30,33
2002sj_qm44,frc687,frc115,frc362,frc295,46,10
2002sj_qm45,frc190,frc253,frc114,frc692,42,10
2002sj_qm46,frc258,frc668,frc255,frc636,40,13
2002sj_qm47,frc481,frc581,frc604,frc8,20,31
2002sj_qm48,frc192,frc376,frc972,frc359,35,24
2002sj_qm49,frc632,frc298,frc649,frc100,22,10
2002sj_qm5,frc609,frc852,frc359,frc258,40,27
2002sj_qm50,frc814,frc852,frc599,frc480,39,31
2002sj_qm51,frc256,frc846,frc701,frc254,30,40
2002sj_qm52,frc330,frc766,frc409,frc840,30,14
2002sj_qm53,frc368,frc605,frc831,frc687,37,10
2002sj_qm54,frc609,frc841,frc295,frc190,38,22
2002sj_qm55,frc645,frc362,frc692,frc258,33,31
2002sj_qm56,frc115,frc114,frc636,frc481,10,39
2002sj_qm57,frc253,frc255,frc8,frc192,20,32
2002sj_qm58,frc668,frc604,frc359,frc632,35,28
2002sj_qm59,frc581,frc972,frc100,frc60,10,36
2002sj_qm6,frc645,frc846,frc100,frc481,20,22
2002sj_qm60,frc376,frc649,frc675,frc751,40,20
2002sj_qm61,frc298,frc971,frc827,frc524,28,30
2002sj_qm62,frc852,frc701,frc840,frc973,20,39
2002sj_qm63,frc846,frc409,frc687,frc814,23,26
2002sj_qm64,frc766,frc831,frc190,frc256,22,33
2002sj_qm65,frc605,frc295,frc258,frc330,30,61
2002sj_qm66,frc841,frc692,frc481,frc368,30,36
2002sj_qm67,frc362,frc636,frc192,frc609,33,40
2002sj_qm68,frc114,frc8,frc632,frc645,30,32
2002sj_qm69,frc255,frc359,frc60,frc115,28,39
2002sj_qm7,frc115,frc766,frc675,frc192,32,23
2002sj_qm70,frc604,frc100,frc751,frc253,21,0
2002sj_qm71,frc972,frc675,frc524,frc668,32,20
2002sj_qm72,frc649,frc827,frc973,frc581,24,39
2002sj_qm73,frc971,frc599,frc480,frc376,38,20
2002sj_qm74,frc831,frc258,frc254,frc298,26,50
2002sj_qm75,frc295,frc481,frc814,frc766,33,30
2002sj_qm76,frc692,frc192,frc256,frc605,23,10
2002sj_qm77,frc636,frc632,frc330,frc841,31,12
2002sj_qm78,frc8,frc60,frc368,frc362,36,29
2002sj_qm79,frc359,frc751,frc609,frc114,31,21
2002sj_qm8,frc253,frc605,frc827,frc632,24,32
2002sj_qm80,frc100,frc524,frc645,frc255,40,39
2002sj_qm81,frc675,frc973,frc115,frc604,30,29
2002sj_qm82,frc827,frc480,frc253,frc972,20,27
2002sj_qm83,frc599,frc254,frc668,frc649,48,34
2002sj_qm84,frc701,frc840,frc581,frc971,35,28
2002sj_qm85,frc409,frc687,frc376,frc852,24,49
2002sj_qm86,frc632,frc190,frc298,frc846,23,33
2002sj_qm87,frc60,frc814,frc605,frc636,55,20
2002sj_qm88,frc751,frc256,frc841,frc8,20,24
2002sj_qm89,frc524,frc330,frc362,frc359,40,23
2002sj_qm9,frc668,frc841,frc599,frc60,30,38
2002sj_qm90,frc973,frc368,frc114,frc100,36,21
2002sj_qm91,frc480,frc609,frc255,frc675,21,16
2002sj_qm92,frc254,frc645,frc604,frc827,27,42
2002sj_qm93,frc840,frc115,frc972,frc599,22,32
2002sj_qm94,frc687,frc253,frc649,frc701,47,36
2002sj_qm95,frc190,frc668,frc971,frc409,32,32
2002sj_qm96,frc258,frc581,frc852,frc831,12,37
2002sj_qm97,frc481,frc376,frc846,frc295,17,20
2002sj_qm98,frc192,frc298,frc766,frc692,32,4
2002sj_qm99,frc814,frc841,frc359,frc973,35,44
2002sj_sf1m1,frc254,frc60,frc359,frc840,frc192,frc814,30,34
2002sj_sf1m2,frc254,frc60,frc359,frc840,frc192,frc814,20,13
2002sj_sf1m3,frc254,frc60,frc359,frc840,frc192,frc814,31,21
2002sj_sf2m1,frc8,frc609,frc100,frc701,frc376,frc115,10,24
2002sj_sf2m2,frc8,frc609,frc100,frc701,frc376,frc115,13,20
