2003md_qm44,frc204,frc7,frc1027,frc341,69,45
2003md_qm45,frc134,frc639,frc384,frc56,31,60
2003md_qm46,frc348,frc614,frc300,frc888,94,18
2003md_qm47,frc768,frc1195,frc487,frc1184,139,12
2003md_qm48,frc87,frc928,frc306,frc804,67,63
2003md_qm49,frc484,frc891,frc1111,frc1123,57,8
2003md_qm5,frc348,frc341,frc303,frc888,53,30
2003md_qm50,frc652,frc858,frc116,frc225,0,40
2003md_qm51,frc103,frc316,frc686,frc271,45,71
2003md_qm52,frc165,frc314,frc1168,frc303,89,27
2003md_qm53,frc339,frc398,frc249,frc615,130,9
2003md_qm54,frc810,frc602,frc486,frc651,3,200
2003md_qm55,frc272,frc53,frc506,frc365,41,55
2003md_qm56,frc596,frc836,frc204,frc1131,43,32
2003md_qm57,frc333,frc134,frc7,frc357,13,57
2003md_qm58,frc348,frc639,frc25,frc1027,22,35
2003md_qm59,frc768,frc614,frc449,frc384,12,18
2003md_qm6,frc1168,frc7,frc225,frc87,28,45
2003md_qm60,frc87,frc1195,frc341,frc484,38,55
2003md_qm61,frc300,frc225,frc652,frc928,50,42
2003md_qm62,frc56,frc103,frc303,frc891,39,82
2003md_qm63,frc487,frc165,frc888,frc271,12,84
2003md_qm64,frc858,frc339,frc306,frc316,47,76
2003md_qm65,frc1111,frc651,frc53,frc249,6,58
2003md_qm66,frc1184,frc365,frc486,frc810,18,49
2003md_qm67,frc615,frc314,frc506,frc116,35,82
2003md_qm68,frc398,frc804,frc272,frc686,5,61
2003md_qm69,frc1123,frc602,frc1168,frc1131,85,38
2003md_qm7,frc652,frc339,frc306,frc1123,50,121
2003md_qm70,frc596,frc357,frc333,frc1027,42,44
2003md_qm71,frc836,frc348,frc384,frc134,40,130
2003md_qm72,frc204,frc768,frc639,frc484,18,122
2003md_qm73,frc7,frc87,frc928,frc614,30,33
2003md_qm74,frc300,frc891,frc25,frc1195,60,81
2003md_qm75,frc56,frc271,frc449,frc365,94,27
2003md_qm76,frc225,frc487,frc306,frc316,38,94
2003md_qm77,frc341,frc53,frc249,frc486,24,55
2003md_qm78,frc103,frc858,frc810,frc652,90,6
2003md_qm79,frc804,frc506,frc165,frc314,70,56
2003md_qm8,frc134,frc810,frc1111,frc487,40,4
2003md_qm80,frc1123,frc116,frc272,frc1111,24,20
2003md_qm81,frc1184,frc1168,frc303,frc339,4,86
2003md_qm82,frc615,frc686,frc398,frc602,36,4
2003md_qm83,frc888,frc651,frc333,frc1131,145,28
2003md_qm84,frc384,frc1027,frc596,frc639,109,77
2003md_qm85,frc134,frc836,frc928,frc357,132,60
2003md_qm86,frc484,frc204,frc25,frc614,81,44
2003md_qm87,frc348,frc7,frc449,frc1195,102,24
2003md_qm88,frc768,frc306,frc858,frc300,69,49
2003md_qm89,frc249,frc506,frc365,frc1123,21,60
2003md_qm9,frc316,frc686,frc116,frc271,58,10
2003md_qm90,frc87,frc316,frc810,frc56,25,65
2003md_qm91,frc1168,frc116,frc615,frc165,150,12
2003md_qm92,frc891,frc486,frc225,frc1184,142,46
2003md_qm93,frc272,frc303,frc686,frc652,69,20
2003md_qm94,frc651,frc341,frc602,frc271,150,61
2003md_qm95,frc314,frc103,frc1111,frc487,169,49
2003md_qm96,frc888,frc398,frc804,frc53,110,30
2003md_qm97,frc339,frc1027,frc333,frc836,57,24
2003md_sf1m1,frc306,frc384,frc25,frc103,64,7
2003md_sf1m2,frc306,frc384,frc25,frc103,6,34
2003md_sf2m1,frc314,frc365,frc1027,frc339,4,76
2003md_sf2m2,frc314,frc365,frc1027,frc339,81,45
