2002mi_qm5,frc226,frc857,frc47,frc292,47,36
2002mi_qm50,frc33,frc658,frc141,frc85,36,44
2002mi_qm51,frc66,frc67,frc493,frc101,53,46
2002mi_qm52,frc9,frc123,frc47,frc65,38,30
2002mi_qm53,frc818,frc301,frc858,frc808,11,33
2002mi_qm54,frc313,frc503,frc308,frc904,20,32
2002mi_qm55,frc107,frc862,frc391,frc249,47,34
2002mi_qm56,frc470,frc71,frc292,frc68,20,20
2002mi_qm57,frc888,frc112,frc703,frc518,26,36
2002mi_qm58,frc128,frc326,frc85,frc314,0,43
2002mi_qm59,frc688,frc141,frc101,frc535,45,29
2002mi_qm6,frc33,frc470,frc858,frc703,28,27
2002mi_qm60,frc658,frc493,frc65,frc226,38,37
2002mi_qm61,frc67,frc47,frc808,frc33,53,52
2002mi_qm62,frc123,frc858,frc904,frc66,28,35
2002mi_qm63,frc301,frc308,frc249,frc9,30,30
2002mi_qm64,frc503,frc391,frc74,frc818,43,20
2002mi_qm65,frc862,frc322,frc27,frc313,38,20
2002mi_qm66,frc857,frc235,frc288,frc107,52,39
2002mi_qm67,frc326,frc101,frc68,frc888,45,39
2002mi_qm68,frc141,frc65,frc518,frc128,37,50
2002mi_qm69,frc493,frc808,frc314,frc688,20,33
2002mi_qm7,frc66,frc888,frc308,frc85,35,25
2002mi_qm70,frc47,frc904,frc535,frc658,52,33
2002mi_qm71,frc858,frc249,frc226,frc67,37,37
2002mi_qm72,frc308,frc74,frc33,frc123,30,17
2002mi_qm73,frc391,frc27,frc66,frc301,39,38
2002mi_qm74,frc322,frc288,frc9,frc503,10,23
2002mi_qm75,frc235,frc292,frc818,frc862,36,22
2002mi_qm76,frc71,frc703,frc313,frc857,42,19
2002mi_qm77,frc112,frc85,frc107,frc470,34,30
2002mi_qm78,frc904,frc68,frc128,frc493,39,29
2002mi_qm79,frc249,frc518,frc688,frc47,33,10
2002mi_qm8,frc9,frc128,frc391,frc101,40,33
2002mi_qm80,frc74,frc314,frc658,frc858,32,10
2002mi_qm81,frc27,frc535,frc67,frc308,40,51
2002mi_qm82,frc288,frc226,frc123,frc391,19,57
2002mi_qm83,frc292,frc33,frc301,frc322,20,38
2002mi_qm84,frc703,frc66,frc503,frc235,20,20
2002mi_qm85,frc85,frc9,frc862,frc71,33,13
2002mi_qm86,frc101,frc818,frc857,frc112,45,43
2002mi_qm87,frc65,frc313,frc470,frc326,59,30
2002mi_qm88,frc808,frc107,frc888,frc141,48,43
2002mi_qm89,frc68,frc688,frc858,frc27,0,47
2002mi_qm9,frc818,frc688,frc322,frc65,32,42
2002mi_qm90,frc518,frc658,frc308,frc288,10,46
2002mi_qm91,frc314,frc67,frc391,frc292,26,20
2002mi_qm92,frc535,frc123,frc322,frc703,19,39
2002mi_qm93,frc226,frc301,frc235,frc85,20,13
2002mi_qm94,frc33,frc503,frc71,frc101,20,37
2002mi_qm95,frc66,frc862,frc112,frc65,45,0
2002mi_qm96,frc9,frc857,frc326,frc808,46,47
2002mi_qm97,frc818,frc470,frc141,frc904,39,38
2002mi_qm98,frc313,frc888,frc493,frc249,31,10
2002mi_qm99,frc107,frc128,frc47,frc74,20,55
2002mi_sf1m1,frc67,frc68,frc858,frc47,frc33,frc888,21,28
2002mi_sf1m2,frc67,frc68,frc858,frc47,frc33,frc888,24,31
2002mi_sf2m1,frc107,frc71,frc123,frc66,frc322,frc27,10,20
2002mi_sf2m2,frc107,frc71,frc123,frc66,frc322,frc27,10,11
