2004gl_qm53,frc279,frc85,frc815,frc1213,125,25
2004gl_qm54,frc1010,frc68,frc548,frc503,55,30
2004gl_qm55,frc448,frc45,frc910,frc292,25,70
2004gl_qm56,frc1256,frc302,frc494,frc1254,50,75
2004gl_qm57,frc1250,frc469,frc111,frc201,50,70
2004gl_qm58,frc1006,frc57,frc835,frc141,35,20
2004gl_qm59,frc862,frc326,frc1476,frc184,35,10
2004gl_qm6,frc292,frc66,frc322,frc548,70,10
2004gl_qm60,frc27,frc397,frc868,frc451,30,55
2004gl_qm61,frc1023,frc1189,frc468,frc902,90,25
2004gl_qm62,frc67,frc894,frc515,frc240,60,15
2004gl_qm63,frc1241,frc1322,frc182,frc1489,55,10
2004gl_qm64,frc35,frc1481,frc280,frc1188,55,65
2004gl_qm65,frc65,frc249,frc830,frc49,30,80
2004gl_qm66,frc226,frc314,frc240,frc67,15,40
2004gl_qm67,frc70,frc447,frc904,frc894,25,50
2004gl_qm68,frc322,frc406,frc85,frc461,30,40
2004gl_qm69,frc1213,frc279,frc470,frc66,75,75
2004gl_qm7,frc182,frc1256,frc201,frc279,15,90
2004gl_qm70,frc1254,frc1010,frc68,frc815,95,20
2004gl_qm71,frc503,frc448,frc45,frc548,30,75
2004gl_qm72,frc292,frc494,frc469,frc910,25,60
2004gl_qm73,frc451,frc1250,frc57,frc1256,120,75
2004gl_qm74,frc201,frc835,frc302,frc111,20,50
2004gl_qm75,frc141,frc1006,frc397,frc862,20,0
2004gl_qm76,frc468,frc27,frc902,frc1476,80,15
2004gl_qm77,frc184,frc1023,frc326,frc868,30,50
2004gl_qm78,frc1489,frc1189,frc515,frc182,50,45
2004gl_qm79,frc1241,frc1188,frc67,frc280,30,75
2004gl_qm8,frc302,frc448,frc830,frc1010,20,10
2004gl_qm80,frc240,frc894,frc1322,frc65,85,30
2004gl_qm81,frc1481,frc830,frc326,frc184,45,80
2004gl_qm82,frc1189,frc226,frc868,frc35,30,25
2004gl_qm83,frc249,frc322,frc70,frc515,25,20
2004gl_qm84,frc49,frc1213,frc406,frc1254,15,75
2004gl_qm85,frc447,frc904,frc314,frc85,80,90
2004gl_qm86,frc461,frc68,frc279,frc45,50,70
2004gl_qm87,frc66,frc469,frc1010,frc470,90,15
2004gl_qm88,frc815,frc57,frc448,frc201,30,35
2004gl_qm89,frc548,frc451,frc494,frc302,80,80
2004gl_qm9,frc57,frc1476,frc45,frc111,30,100
2004gl_qm90,frc1250,frc1256,frc910,frc141,30,25
2004gl_qm91,frc862,frc902,frc111,frc503,15,85
2004gl_qm92,frc397,frc468,frc835,frc292,45,90
2004gl_qm93,frc1476,frc27,frc1023,frc1006,100,90
2004gl_qm94,frc1489,frc184,frc1189,frc67,70,30
2004gl_qm95,frc868,frc1188,frc894,frc326,75,80
2004gl_qm96,frc830,frc240,frc182,frc1481,40,25
2004gl_qm97,frc280,frc515,frc1006,frc1476,35,20
2004gl_qm98,frc85,frc249,frc1254,frc1322,80,25
2004gl_qm99,frc279,frc70,frc49,frc1241,80,110
