2003va_qm73,frc837,frc1154,frc825,frc234,15,65
2003va_qm74,frc836,frc416,frc448,frc619,36,38
2003va_qm75,frc346,frc1172,frc1222,frc600,64,4
2003va_qm76,frc1051,frc435,frc404,frc539,35,102
2003va_qm77,frc1099,frc540,frc510,frc400,70,32
2003va_qm78,frc339,frc587,frc611,frc405,59,32
2003va_qm79,frc977,frc620,frc343,frc617,18,39
2003va_qm8,frc1236,frc1137,frc414,frc400,75,16
2003va_qm80,frc623,frc395,frc926,frc1054,95,30
2003va_qm81,frc401,frc337,frc976,frc223,30,43
2003va_qm82,frc1096,frc1086,frc900,frc612,12,68
2003va_qm83,frc638,frc1093,frc975,frc1033,63,115
2003va_qm84,frc769,frc1095,frc422,frc384,43,40
2003va_qm85,frc122,frc116,frc825,frc345,16,46
2003va_qm86,frc616,frc1154,frc448,frc837,34,78
2003va_qm87,frc281,frc416,frc1222,frc836,21,28
2003va_qm88,frc614,frc1172,frc404,frc346,114,118
2003va_qm89,frc234,frc435,frc414,frc1051,53,57
2003va_qm9,frc928,frc497,frc1132,frc405,16,44
2003va_qm90,frc619,frc1137,frc1132,frc1099,22,57
2003va_qm91,frc600,frc1236,frc497,frc388,63,121
2003va_qm92,frc539,frc928,frc343,frc1054,0,35
2003va_qm93,frc339,frc620,frc926,frc223,58,35
2003va_qm94,frc395,frc977,frc976,frc612,18,58
2003va_qm95,frc337,frc623,frc900,frc1033,17,33
2003va_qm96,frc1086,frc401,frc975,frc384,39,94
2003va_qm97,frc1093,frc1096,frc422,frc345,8,42
2003va_qm98,frc1095,frc638,frc825,frc837,62,37
2003va_qm99,frc116,frc769,frc448,frc836,5,36
2003va_sf1m1,frc405,frc510,frc384,frc388,28,34
2003va_sf1m2,frc405,frc510,frc384,frc388,31,10
2003va_sf2m1,frc975,frc343,frc587,frc977,55,71
2003va_sf2m2,frc975,frc343,frc587,frc977,60,28
