2002ca_qm60,frc585,frc991,frc701,frc848,30,15
2002ca_qm61,frc842,frc362,frc597,frc691,33,34
2002ca_qm62,frc80,frc259,frc634,frc330,39,33
2002ca_qm63,frc861,frc492,frc850,frc853,53,39
2002ca_qm64,frc399,frc524,frc478,frc988,30,24
2002ca_qm65,frc295,frc867,frc591,frc294,32,30
2002ca_qm66,frc207,frc498,frc60,frc812,25,35
2002ca_qm67,frc114,frc376,frc851,frc580,20,20
2002ca_qm68,frc606,frc990,frc698,frc898,32,40
2002ca_qm69,frc696,frc968,frc22,frc576,10,29
2002ca_qm7,frc114,frc492,frc410,frc598,36,20
2002ca_qm70,frc987,frc368,frc700,frc598,40,20
2002ca_qm71,frc981,frc974,frc992,frc687,35,36
2002ca_qm72,frc980,frc697,frc962,frc585,28,34
2002ca_qm73,frc702,frc64,frc848,frc995,43,31
2002ca_qm74,frc989,frc701,frc410,frc589,22,20
2002ca_qm75,frc991,frc599,frc996,frc256,41,15
2002ca_qm76,frc259,frc850,frc988,frc842,21,42
2002ca_qm77,frc492,frc478,frc294,frc80,36,27
2002ca_qm78,frc524,frc591,frc812,frc861,30,20
2002ca_qm79,frc867,frc60,frc580,frc399,10,38
2002ca_qm8,frc606,frc524,frc996,frc687,35,21
2002ca_qm80,frc498,frc851,frc898,frc295,21,41
2002ca_qm81,frc376,frc698,frc576,frc207,36,10
2002ca_qm82,frc990,frc22,frc598,frc114,6,22
2002ca_qm83,frc968,frc700,frc687,frc606,41,34
2002ca_qm84,frc368,frc992,frc585,frc696,24,29
2002ca_qm85,frc974,frc962,frc995,frc987,24,21
2002ca_qm86,frc697,frc848,frc589,frc981,30,40
2002ca_qm87,frc64,frc410,frc256,frc980,22,41
2002ca_qm88,frc701,frc996,frc691,frc702,41,44
2002ca_qm89,frc599,frc597,frc330,frc989,28,24
2002ca_qm9,frc696,frc867,frc597,frc585,34,40
2002ca_qm90,frc362,frc634,frc853,frc991,26,30
2002ca_qm91,frc591,frc580,frc842,frc492,14,32
2002ca_qm92,frc60,frc898,frc80,frc524,26,48
2002ca_qm93,frc851,frc576,frc861,frc867,34,22
2002ca_qm94,frc698,frc598,frc399,frc498,20,39
2002ca_qm95,frc22,frc687,frc295,frc376,30,32
2002ca_qm96,frc700,frc585,frc207,frc990,17,10
2002ca_qm97,frc992,frc995,frc114,frc968,33,47
2002ca_qm98,frc962,frc589,frc606,frc368,11,20
2002ca_qm99,frc848,frc256,frc696,frc974,32,27
2002ca_sf1m1,frc64,frc60,frc330,frc691,frc524,frc22,56,0
2002ca_sf1m2,frc64,frc60,frc330,frc691,frc524,frc22,34,30
2002ca_sf2m1,frc80,frc368,frc399,frc114,frc968,frc995,52,10
2002ca_sf2m2,frc80,frc368,frc399,frc114,frc968,frc995,42,20
