2003nh_qm67,frc1058,frc125,frc500,frc134,16,2
2003nh_qm68,frc97,frc69,frc133,frc166,6,7
2003nh_qm69,frc40,frc467,frc1152,frc1073,6,60
2003nh_qm7,frc88,frc175,frc133,frc134,94,51
2003nh_qm70,frc885,frc88,frc238,frc151,29,34
2003nh_qm71,frc1153,frc236,frc140,frc190,50,37
2003nh_qm72,frc138,frc246,frc562,frc126,113,8
2003nh_qm73,frc175,frc79,frc121,frc176,4,63
2003nh_qm74,frc319,frc213,frc296,frc529,40,76
2003nh_qm75,frc131,frc358,frc95,frc172,86,36
2003nh_qm76,frc811,frc1161,frc501,frc58,55,114
2003nh_qm77,frc157,frc241,frc287,frc42,92,43
2003nh_qm78,frc500,frc134,frc133,frc1152,101,28
2003nh_qm79,frc166,frc1058,frc1073,frc238,71,26
2003nh_qm8,frc501,frc296,frc358,frc811,33,74
2003nh_qm80,frc97,frc125,frc140,frc151,60,12
2003nh_qm81,frc40,frc190,frc562,frc213,7,73
2003nh_qm82,frc69,frc121,frc358,frc885,130,22
2003nh_qm83,frc126,frc467,frc296,frc176,14,90
2003nh_qm84,frc1161,frc1153,frc95,frc88,45,90
2003nh_qm85,frc529,frc138,frc811,frc501,118,11
2003nh_qm86,frc172,frc236,frc175,frc157,68,52
2003nh_qm87,frc241,frc246,frc58,frc287,30,34
2003nh_qm88,frc319,frc79,frc131,frc42,30,121
2003nh_qm89,frc133,frc1152,frc1073,frc500,36,65
2003nh_qm9,frc138,frc241,frc126,frc121,35,64
2003nh_qm90,frc238,frc140,frc151,frc562,53,110
2003nh_qm91,frc134,frc166,frc358,frc213,45,61
2003nh_qm92,frc885,frc97,frc296,frc138,49,10
2003nh_qm93,frc1058,frc95,frc40,frc176,45,13
2003nh_qm94,frc125,frc236,frc811,frc69,24,43
2003nh_qm95,frc88,frc190,frc501,frc175,31,64
2003nh_qm96,frc126,frc121,frc58,frc246,45,89
2003nh_qm97,frc241,frc157,frc1161,frc319,69,39
2003nh_qm98,frc467,frc131,frc287,frc529,39,35
2003nh_qm99,frc79,frc1153,frc172,frc42,22,76
2003nh_sf1m1,frc58,frc236,frc131,frc190,63,5
2003nh_sf1m2,frc58,frc236,frc131,frc190,39,12
2003nh_sf2m1,frc69,frc121,frc358,frc79,70,37
2003nh_sf2m2,frc69,frc121,frc358,frc79,0,76
