2004gal_qm48,frc469,frc1359,frc518,frc141,165,75
2004gal_qm49,frc236,frc1218,frc938,frc263,135,80
2004gal_qm5,frc1405,frc830,frc222,frc230,40,135
2004gal_qm50,frc49,frc714,frc59,frc888,25,70
2004gal_qm51,frc135,frc27,frc68,frc1132,90,10
2004gal_qm52,frc422,frc852,frc447,frc326,35,70
2004gal_qm53,frc157,frc999,frc548,frc537,30,140
2004gal_qm54,frc904,frc64,frc230,frc296,80,25
2004gal_qm55,frc587,frc365,frc304,frc782,55,70
2004gal_qm56,frc971,frc457,frc1108,frc245,80,145
2004gal_qm57,frc20,frc341,frc830,frc184,70,40
2004gal_qm58,frc1014,frc314,frc93,frc384,15,125
2004gal_qm59,frc108,frc284,frc100,frc647,90,10
2004gal_qm6,frc852,frc120,frc457,frc1359,85,30
2004gal_qm60,frc686,frc1266,frc1405,frc177,75,80
2004gal_qm61,frc492,frc569,frc398,frc120,150,10
2004gal_qm62,frc469,frc1393,frc358,frc1493,110,40
2004gal_qm63,frc1218,frc173,frc1359,frc192,135,95
2004gal_qm64,frc714,frc938,frc141,frc980,30,190
2004gal_qm65,frc135,frc236,frc888,frc80,160,75
2004gal_qm66,frc422,frc27,frc1305,frc5,125,80
2004gal_qm67,frc548,frc447,frc49,frc222,75,90
2004gal_qm68,frc296,frc157,frc1031,frc1086,110,25
2004gal_qm69,frc587,frc1132,frc852,frc537,0,55
2004gal_qm7,frc964,frc141,frc1266,frc27,35,165
2004gal_qm70,frc904,frc365,frc964,frc868,140,55
2004gal_qm71,frc230,frc42,frc1157,frc812,75,60
2004gal_qm72,frc518,frc263,frc59,frc68,95,130
2004gal_qm73,frc326,frc999,frc64,frc304,50,25
2004gal_qm74,frc782,frc971,frc20,frc384,115,75
2004gal_qm75,frc108,frc1266,frc120,frc184,30,20
2004gal_qm76,frc469,frc1014,frc686,frc245,120,80
2004gal_qm77,frc1218,frc492,frc1493,frc830,150,80
2004gal_qm78,frc714,frc192,frc647,frc358,70,170
2004gal_qm79,frc135,frc980,frc457,frc284,75,65
2004gal_qm8,frc42,frc100,frc548,frc1218,110,145
2004gal_qm80,frc422,frc236,frc569,frc314,50,135
2004gal_qm81,frc548,frc27,frc177,frc1393,15,55
2004gal_qm82,frc157,frc49,frc1359,frc80,100,120
2004gal_qm83,frc587,frc296,frc938,frc1305,50,25
2004gal_qm84,frc868,frc537,frc173,frc222,105,100
2004gal_qm85,frc230,frc964,frc852,frc341,70,80
2004gal_qm86,frc42,frc68,frc888,frc1031,55,30
2004gal_qm87,frc304,frc263,frc1108,frc100,50,80
2004gal_qm88,frc326,frc1086,frc904,frc812,30,65
2004gal_qm89,frc518,frc999,frc93,frc1405,70,110
2004gal_qm9,frc184,frc812,frc358,frc296,15,160
2004gal_qm90,frc398,frc141,frc5,frc447,60,30
2004gal_qm91,frc1132,frc365,frc1157,frc59,120,20
2004gal_qm92,frc64,frc971,frc120,frc686,130,20
2004gal_qm93,frc1218,frc358,frc980,frc782,60,210
2004gal_qm94,frc422,frc384,frc1266,frc492,65,110
2004gal_qm95,frc714,frc284,frc548,frc184,70,40
2004gal_qm96,frc80,frc1014,frc569,frc27,15,90
2004gal_qm97,frc587,frc157,frc245,frc830,80,80
2004gal_qm98,frc868,frc1359,frc1493,frc135,130,20
2004gal_qm99,frc230,frc1305,frc108,frc192,120,65
2004gal_sf1m1,frc1218,frc469,frc868,frc93,frc492,frc157,85,80
2004gal_sf1m2,frc1218,frc469,frc868,frc93,frc492,frc157,75,45
2004gal_sf2m1,frc177,frc27,frc365,frc222,frc64,frc1405,55,50
2004gal_sf2m2,frc177,frc27,frc365,frc222,frc64,frc1405,165,150
