2004pa_qm52,frc104,frc1495,frc204,frc103,40,15
2004pa_qm53,frc487,frc284,frc651,frc484,30,125
2004pa_qm54,frc1384,frc145,frc834,frc618,20,60
2004pa_qm55,frc709,frc177,frc708,frc1370,60,55
2004pa_qm56,frc224,frc433,frc304,frc223,75,75
2004pa_qm57,frc444,frc222,frc358,frc1143,150,135
2004pa_qm58,frc816,frc809,frc316,frc341,75,120
2004pa_qm59,frc528,frc365,frc177,frc708,25,80
2004pa_qm6,frc1384,frc103,frc75,frc1370,60,105
2004pa_qm60,frc810,frc1391,frc709,frc1394,85,25
2004pa_qm61,frc563,frc487,frc1218,frc56,25,140
2004pa_qm62,frc357,frc75,frc1113,frc321,25,65
2004pa_qm63,frc272,frc486,frc381,frc104,120,80
2004pa_qm64,frc284,frc651,frc103,frc87,70,110
2004pa_qm65,frc484,frc204,frc1370,frc1495,70,80
2004pa_qm66,frc145,frc834,frc618,frc1384,40,15
2004pa_qm67,frc816,frc224,frc222,frc708,125,30
2004pa_qm68,frc1143,frc177,frc433,frc304,115,20
2004pa_qm69,frc1495,frc358,frc365,frc341,100,15
2004pa_qm7,frc651,frc358,frc56,frc618,130,105
2004pa_qm70,frc1394,frc444,frc204,frc618,5,35
2004pa_qm71,frc1384,frc834,frc223,frc709,60,30
2004pa_qm72,frc56,frc1391,frc145,frc316,190,70
2004pa_qm73,frc809,frc1218,frc357,frc810,70,65
2004pa_qm74,frc486,frc563,frc487,frc1113,135,70
2004pa_qm75,frc484,frc381,frc103,frc528,75,60
2004pa_qm76,frc321,frc272,frc75,frc284,105,75
2004pa_qm77,frc87,frc1370,frc651,frc104,105,105
2004pa_qm78,frc618,frc433,frc708,frc224,15,105
2004pa_qm79,frc834,frc528,frc1143,frc816,30,75
2004pa_qm8,frc834,frc433,frc104,frc484,5,20
2004pa_qm80,frc341,frc204,frc304,frc1384,75,20
2004pa_qm81,frc177,frc358,frc1495,frc75,40,20
2004pa_qm82,frc1394,frc651,frc444,frc321,30,35
2004pa_qm83,frc87,frc145,frc709,frc365,70,85
2004pa_qm84,frc56,frc357,frc381,frc810,100,80
2004pa_qm85,frc104,frc563,frc1391,frc809,90,85
2004pa_qm86,frc103,frc484,frc1218,frc316,80,105
2004pa_qm87,frc1113,frc222,frc1370,frc272,170,90
2004pa_qm88,frc487,frc223,frc284,frc486,10,130
2004pa_qm89,frc224,frc528,frc204,frc834,70,90
2004pa_qm9,frc486,frc709,frc1143,frc224,70,25
2004pa_qm90,frc75,frc1143,frc816,frc618,80,65
2004pa_qm91,frc1384,frc341,frc433,frc87,130,20
2004pa_qm92,frc304,frc487,frc321,frc708,15,20
2004pa_qm93,frc145,frc1394,frc651,frc1495,35,75
2004pa_qm94,frc358,frc365,frc104,frc709,100,40
2004pa_qm95,frc381,frc56,frc177,frc444,120,60
2004pa_qm96,frc809,frc357,frc223,frc486,75,170
2004pa_qm97,frc1370,frc484,frc563,frc1391,105,45
2004pa_qm98,frc810,frc103,frc272,frc1113,85,150
2004pa_qm99,frc316,frc1218,frc222,frc284,120,140
2004pa_sf1m1,frc272,frc224,frc316,frc177,frc381,frc284,70,100
2004pa_sf1m2,frc272,frc224,frc316,frc177,frc381,frc284,95,105
2004pa_sf2m1,frc56,frc1391,frc809,frc486,frc222,frc651,90,185
2004pa_sf2m2,frc56,frc1391,frc809,frc486,frc222,frc651,95,40
2004pa_sf2m3,frc56,frc1391,frc809,frc486,frc222,frc651,55,120
