2002va_qm39,frc839,frc622,frc612,frc927,30,20
2002va_qm4,frc615,frc619,frc836,frc638,20,37
2002va_qm40,frc365,frc404,frc928,frc384,0,20
2002va_qm41,frc540,frc539,frc616,frc977,22,22
2002va_qm42,frc87,frc448,frc272,frc405,20,0
2002va_qm43,frc53,frc345,frc339,frc281,29,39
2002va_qm44,frc284,frc416,frc643,frc225,27,30
2002va_qm45,frc825,frc686,frc845,frc346,20,18
2002va_qm46,frc623,frc769,frc7,frc401,40,20
2002va_qm47,frc975,frc414,frc341,frc587,10,34
2002va_qm48,frc614,frc638,frc768,frc122,30,31
2002va_qm49,frc836,frc116,frc837,frc449,25,21
2002va_qm5,frc190,frc620,frc905,frc116,26,20
2002va_qm50,frc422,frc976,frc617,frc900,34,33
2002va_qm51,frc398,frc926,frc619,frc497,36,38
2002va_qm52,frc435,frc602,frc620,frc510,35,25
2002va_qm53,frc622,frc316,frc400,frc337,24,31
2002va_qm54,frc404,frc615,frc287,frc839,30,40
2002va_qm55,frc539,frc190,frc927,frc365,22,21
2002va_qm56,frc448,frc612,frc384,frc540,33,0
2002va_qm57,frc345,frc928,frc977,frc87,27,42
2002va_qm58,frc416,frc616,frc405,frc53,17,30
2002va_qm59,frc686,frc272,frc281,frc284,12,40
2002va_qm6,frc612,frc400,frc611,frc976,36,20
2002va_qm60,frc769,frc339,frc225,frc825,20,27
2002va_qm61,frc414,frc643,frc346,frc623,26,36
2002va_qm62,frc638,frc845,frc401,frc975,26,32
2002va_qm63,frc116,frc7,frc587,frc614,15,45
2002va_qm64,frc976,frc341,frc122,frc836,48,20
2002va_qm65,frc925,frc768,frc449,frc905,4,21
2002va_qm66,frc600,frc837,frc900,frc611,40,27
2002va_qm67,frc926,frc620,frc337,frc404,24,21
2002va_qm68,frc602,frc400,frc839,frc539,20,32
2002va_qm69,frc316,frc287,frc365,frc448,0,10
2002va_qm7,frc928,frc287,frc497,frc925,28,35
2002va_qm70,frc615,frc927,frc540,frc345,22,39
2002va_qm71,frc190,frc384,frc87,frc416,0,28
2002va_qm72,frc612,frc977,frc53,frc686,30,32
2002va_qm73,frc928,frc405,frc284,frc769,46,20
2002va_qm74,frc616,frc281,frc825,frc414,20,24
2002va_qm75,frc272,frc225,frc623,frc638,20,34
2002va_qm76,frc339,frc346,frc975,frc116,22,37
2002va_qm77,frc643,frc401,frc614,frc976,32,31
2002va_qm78,frc845,frc587,frc836,frc925,40,24
2002va_qm79,frc7,frc122,frc905,frc600,38,32
2002va_qm8,frc616,frc927,frc510,frc600,25,34
2002va_qm80,frc341,frc449,frc611,frc422,20,30
2002va_qm81,frc768,frc900,frc497,frc398,27,34
2002va_qm82,frc837,frc617,frc510,frc435,21,40
2002va_qm83,frc620,frc619,frc448,frc622,28,45
2002va_qm84,frc400,frc365,frc345,frc926,34,19
2002va_qm85,frc287,frc540,frc416,frc602,36,30
2002va_qm86,frc927,frc87,frc686,frc316,33,50
2002va_qm87,frc384,frc53,frc769,frc615,20,30
2002va_qm88,frc977,frc284,frc414,frc190,30,32
2002va_qm89,frc405,frc825,frc638,frc612,36,36
2002va_qm9,frc272,frc384,frc337,frc422,20,10
2002va_qm90,frc281,frc623,frc116,frc928,33,22
2002va_qm91,frc225,frc975,frc976,frc616,36,11
2002va_qm92,frc346,frc614,frc925,frc272,24,35
2002va_qm93,frc401,frc836,frc600,frc339,23,28
2002va_qm94,frc587,frc905,frc422,frc643,31,31
2002va_qm95,frc122,frc611,frc398,frc845,20,36
2002va_qm96,frc449,frc497,frc435,frc7,35,35
2002va_qm97,frc900,frc510,frc622,frc341,35,10
2002va_qm98,frc617,frc337,frc404,frc768,20,27
2002va_qm99,frc619,frc839,frc539,frc837,34,38
