2004new_qm17,frc1350,frc240,frc957,frc191,90,115
2004new_qm18,frc176,frc456,frc25,frc862,120,95
2004new_qm19,frc710,frc1286,frc381,frc824,25,90
2004new_qm2,frc381,frc528,frc395,frc67,65,180
2004new_qm20,frc79,frc322,frc768,frc1151,75,70
2004new_qm21,frc88,frc528,frc48,frc418,80,50
2004new_qm22,frc38,frc885,frc340,frc1391,25,130
2004new_qm23,frc294,frc462,frc1057,frc395,105,165
2004new_qm24,frc847,frc979,frc642,frc486,10,100
2004new_qm25,frc501,frc444,frc58,frc811,105,30
2004new_qm26,frc1,frc229,frc364,frc1212,105,15
2004new_qm27,frc547,frc357,frc933,frc217,20,55
2004new_qm28,frc140,frc63,frc313,frc903,55,70
2004new_qm29,frc151,frc118,frc180,frc128,70,80
2004new_qm3,frc824,frc48,frc642,frc234,40,25
2004new_qm30,frc1102,frc303,frc1251,frc67,120,85
2004new_qm31,frc1350,frc346,frc662,frc234,90,65
2004new_qm32,frc176,frc240,frc1126,frc16,70,110
2004new_qm33,frc456,frc957,frc97,frc107,15,90
2004new_qm34,frc25,frc564,frc968,frc281,105,160
2004new_qm35,frc1030,frc1010,frc167,frc1403,75,150
2004new_qm36,frc254,frc585,frc1448,frc191,160,15
2004new_qm37,frc862,frc710,frc1151,frc528,75,30
2004new_qm38,frc824,frc885,frc462,frc486,20,90
2004new_qm39,frc811,frc88,frc294,frc847,65,25
2004new_qm4,frc79,frc418,frc486,frc16,85,130
2004new_qm40,frc229,frc1286,frc79,frc340,100,120
2004new_qm41,frc357,frc58,frc364,frc381,15,85
2004new_qm42,frc63,frc933,frc48,frc38,40,105
2004new_qm43,frc118,frc313,frc444,frc1,75,40
2004new_qm44,frc303,frc180,frc140,frc322,130,20
2004new_qm45,frc346,frc151,frc67,frc1057,20,160
2004new_qm46,frc240,frc1102,frc234,frc979,65,65
2004new_qm47,frc456,frc1350,frc16,frc217,120,40
2004new_qm48,frc25,frc107,frc1126,frc1391,80,85
2004new_qm49,frc1010,frc968,frc957,frc547,30,90
2004new_qm5,frc322,frc885,frc58,frc97,60,25
2004new_qm50,frc254,frc167,frc662,frc176,55,80
2004new_qm51,frc585,frc564,frc1030,frc862,90,20
2004new_qm52,frc1448,frc768,frc418,frc395,35,60
2004new_qm53,frc642,frc501,frc1212,frc903,15,30
2004new_qm54,frc128,frc1251,frc97,frc281,70,90
2004new_qm55,frc1403,frc191,frc710,frc486,80,105
2004new_qm56,frc1151,frc811,frc229,frc381,120,105
2004new_qm57,frc48,frc118,frc885,frc294,140,35
2004new_qm58,frc303,frc357,frc63,frc444,120,25
2004new_qm59,frc346,frc528,frc462,frc1286,15,70
2004new_qm6,frc768,frc340,frc811,frc107,95,100
2004new_qm60,frc240,frc364,frc322,frc151,125,25
2004new_qm61,frc456,frc234,frc847,frc340,115,115
2004new_qm62,frc25,frc16,frc933,frc313,80,0
2004new_qm63,frc968,frc1102,frc107,frc180,70,165
2004new_qm64,frc167,frc957,frc1391,frc140,95,90
2004new_qm65,frc585,frc1010,frc176,frc1057,105,100
2004new_qm66,frc1448,frc564,frc217,frc824,75,45
2004new_qm67,frc1212,frc418,frc254,frc58,120,90
2004new_qm68,frc281,frc642,frc67,frc1350,15,55
2004new_qm69,frc1403,frc862,frc768,frc903,120,85
2004new_qm7,frc88,frc1391,frc364,frc564,80,80
2004new_qm70,frc128,frc191,frc88,frc79,50,80
2004new_qm71,frc97,frc38,frc1,frc979,60,75
2004new_qm72,frc1126,frc547,frc662,frc1030,135,80
2004new_qm73,frc395,frc501,frc1251,frc710,95,65
2004new_qm74,frc486,frc1151,frc48,frc444,55,70
2004new_qm75,frc346,frc364,frc340,frc294,25,15
2004new_qm76,frc25,frc303,frc240,frc381,155,145
2004new_qm77,frc968,frc456,frc313,frc885,140,35
2004new_qm78,frc167,frc180,frc1286,frc933,65,35
2004new_qm79,frc585,frc140,frc811,frc528,30,30
2004new_qm8,frc38,frc462,frc1212,frc968,90,90
2004new_qm80,frc1448,frc1010,frc234,frc357,125,60
2004new_qm81,frc1212,frc564,frc151,frc16,15,105
2004new_qm82,frc642,frc254,frc107,frc1057,160,120
2004new_qm83,frc1403,frc281,frc957,frc217,140,85
2004new_qm84,frc79,frc903,frc1102,frc58,75,15
2004new_qm85,frc97,frc88,frc768,frc118,25,15
2004new_qm86,frc38,frc1030,frc176,frc67,80,210
2004new_qm87,frc710,frc547,frc229,frc462,70,60
2004new_qm88,frc395,frc1350,frc128,frc979,40,20
2004new_qm89,frc1126,frc501,frc63,frc322,75,10
2004new_qm9,frc294,frc979,frc933,frc281,25,110
2004new_qm90,frc847,frc1391,frc824,frc418,115,50
2004new_qm91,frc862,frc191,frc1,frc662,35,80
2004new_qm92,frc1251,frc1151,frc340,frc240,70,60
2004new_qm93,frc968,frc933,frc140,frc486,130,100
2004new_qm94,frc1448,frc444,frc364,frc456,60,120
2004new_qm95,frc167,frc528,frc1212,frc294,20,90
2004new_qm96,frc1057,frc303,frc234,frc564,25,85
2004new_qm97,frc1403,frc642,frc381,frc885,55,90
2004new_qm98,frc79,frc107,frc313,frc585,150,40
2004new_qm99,frc97,frc217,frc346,frc180,25,90
2004new_sf1m1,frc1126,frc67,frc340,frc79,frc16,frc1391,95,140
2004new_sf1m2,frc1126,frc67,frc340,frc79,frc16,frc1391,180,120
2004new_sf1m3,frc1126,frc67,frc340,frc79,frc16,frc1391,185,150
2004new_sf2m1,frc364,frc48,frc710,frc811,frc176,frc322,55,30
2004new_sf2m2,frc364,frc48,frc710,frc811,frc176,frc322,30,80
2004new_sf2m3,frc364,frc48,frc710,frc811,frc176,frc322,50,125
