2003gal_qm16,frc541,frc638,frc123,frc95,2,13
2003gal_qm17,frc21,frc195,frc1180,frc167,75,93
2003gal_qm18,frc280,frc755,frc687,frc74,49,83
2003gal_qm19,frc444,frc701,frc931,frc519,43,62
2003gal_qm2,frc861,frc1147,frc236,frc529,39,85
2003gal_qm20,frc503,frc421,frc33,frc1011,53,32
2003gal_qm21,frc529,frc303,frc155,frc555,13,5
2003gal_qm22,frc461,frc231,frc108,frc999,94,76
2003gal_qm23,frc598,frc571,frc263,frc57,33,52
2003gal_qm24,frc145,frc814,frc175,frc312,3,63
2003gal_qm25,frc131,frc279,frc891,frc1038,72,53
2003gal_qm26,frc449,frc84,frc486,frc9,31,63
2003gal_qm27,frc118,frc963,frc1029,frc293,45,18
2003gal_qm28,frc348,frc359,frc945,frc662,20,32
2003gal_qm29,frc1046,frc399,frc207,frc783,70,13
2003gal_qm3,frc519,frc701,frc599,frc461,64,41
2003gal_qm30,frc249,frc181,frc68,frc473,28,106
2003gal_qm31,frc977,frc45,frc123,frc64,60,47
2003gal_qm32,frc341,frc638,frc1180,frc541,59,55
2003gal_qm33,frc217,frc195,frc687,frc21,101,40
2003gal_qm34,frc334,frc755,frc379,frc280,41,98
2003gal_qm35,frc95,frc391,frc236,frc444,32,5
2003gal_qm36,frc167,frc225,frc1147,frc599,93,40
2003gal_qm37,frc74,frc861,frc155,frc999,130,58
2003gal_qm38,frc303,frc503,frc108,frc57,32,78
2003gal_qm39,frc231,frc529,frc263,frc312,49,67
2003gal_qm4,frc1011,frc421,frc931,frc999,6,39
2003gal_qm40,frc571,frc461,frc175,frc1038,38,64
2003gal_qm41,frc814,frc598,frc891,frc9,31,6
2003gal_qm42,frc279,frc145,frc486,frc293,10,41
2003gal_qm43,frc84,frc131,frc1029,frc662,49,0
2003gal_qm44,frc963,frc449,frc945,frc783,39,15
2003gal_qm45,frc359,frc118,frc207,frc473,39,7
2003gal_qm46,frc399,frc348,frc68,frc64,57,10
2003gal_qm47,frc181,frc1046,frc123,frc541,39,61
2003gal_qm48,frc45,frc249,frc1180,frc21,78,43
2003gal_qm49,frc638,frc977,frc687,frc280,30,60
2003gal_qm5,frc555,frc303,frc33,frc145,62,37
2003gal_qm50,frc195,frc341,frc379,frc444,56,30
2003gal_qm51,frc755,frc217,frc236,frc599,37,14
2003gal_qm52,frc391,frc334,frc1147,frc519,14,49
2003gal_qm53,frc225,frc95,frc931,frc1011,65,97
2003gal_qm54,frc861,frc167,frc701,frc33,35,36
2003gal_qm55,frc555,frc74,frc421,frc312,64,84
2003gal_qm56,frc814,frc263,frc503,frc1038,22,78
2003gal_qm57,frc279,frc175,frc529,frc9,35,10
2003gal_qm58,frc84,frc891,frc461,frc293,70,35
2003gal_qm59,frc963,frc486,frc598,frc662,73,59
2003gal_qm6,frc598,frc571,frc155,frc131,102,7
2003gal_qm60,frc359,frc1029,frc145,frc783,84,10
2003gal_qm61,frc399,frc945,frc131,frc473,56,34
2003gal_qm62,frc181,frc207,frc449,frc64,62,11
2003gal_qm63,frc45,frc68,frc118,frc541,63,61
2003gal_qm64,frc638,frc123,frc348,frc21,94,89
2003gal_qm65,frc195,frc1180,frc1046,frc280,47,30
2003gal_qm66,frc755,frc687,frc249,frc444,32,42
2003gal_qm67,frc391,frc379,frc977,frc599,61,12
2003gal_qm68,frc225,frc236,frc341,frc519,49,8
2003gal_qm69,frc861,frc1147,frc217,frc1011,20,61
2003gal_qm7,frc57,frc231,frc108,frc449,33,43
2003gal_qm70,frc555,frc931,frc334,frc33,68,39
2003gal_qm71,frc303,frc701,frc95,frc999,55,12
2003gal_qm72,frc231,frc421,frc167,frc155,44,110
2003gal_qm73,frc57,frc571,frc74,frc108,53,64
2003gal_qm74,frc84,frc486,frc9,frc503,110,39
2003gal_qm75,frc963,frc1029,frc293,frc529,67,47
2003gal_qm76,frc359,frc945,frc662,frc461,43,2
2003gal_qm77,frc399,frc207,frc783,frc598,113,73
2003gal_qm78,frc181,frc68,frc145,frc473,41,47
2003gal_qm79,frc45,frc123,frc64,frc131,49,92
2003gal_qm8,frc312,frc814,frc263,frc118,46,49
2003gal_qm80,frc638,frc1180,frc541,frc449,14,8
2003gal_qm81,frc195,frc687,frc21,frc118,31,39
2003gal_qm82,frc755,frc379,frc280,frc348,45,62
2003gal_qm83,frc391,frc236,frc444,frc1046,8,58
2003gal_qm84,frc225,frc1147,frc599,frc249,40,33
2003gal_qm85,frc861,frc931,frc519,frc977,53,26
2003gal_qm86,frc555,frc701,frc1011,frc341,41,35
2003gal_qm87,frc303,frc421,frc33,frc217,63,29
2003gal_qm88,frc231,frc571,frc334,frc999,108,3
2003gal_qm89,frc57,frc263,frc155,frc95,58,44
2003gal_qm9,frc1038,frc279,frc175,frc348,37,22
2003gal_qm90,frc814,frc175,frc108,frc167,55,33
2003gal_qm91,frc312,frc279,frc891,frc74,39,85
2003gal_qm92,frc1038,frc945,frc783,frc359,37,53
2003gal_qm93,frc503,frc207,frc145,frc399,33,28
2003gal_qm94,frc529,frc68,frc64,frc181,33,31
2003gal_qm95,frc461,frc123,frc541,frc45,13,56
2003gal_qm96,frc598,frc1180,frc21,frc638,4,44
2003gal_qm97,frc473,frc687,frc280,frc195,31,65
2003gal_qm98,frc131,frc379,frc444,frc755,49,49
2003gal_qm99,frc449,frc236,frc599,frc391,13,56
2003gal_sf1m1,frc74,frc68,frc341,frc236,5,0
2003gal_sf1m2,frc74,frc68,frc341,frc236,14,27
2003gal_sf2m1,frc167,frc312,frc638,frc541,72,31
2003gal_sf2m2,frc167,frc312,frc638,frc541,82,37
