2003arc_qm23,frc190,frc34,frc1108,frc469,78,146
2003arc_qm24,frc313,frc65,frc1001,frc120,96,15
2003arc_qm25,frc342,frc476,frc168,frc365,26,36
2003arc_qm26,frc233,frc507,frc393,frc405,67,43
2003arc_qm27,frc11,frc177,frc433,frc692,10,53
2003arc_qm28,frc250,frc222,frc903,frc557,150,20
2003arc_qm29,frc807,frc980,frc125,frc211,53,47
2003arc_qm3,frc111,frc933,frc665,frc190,74,24
2003arc_qm30,frc1034,frc1055,frc134,frc295,8,32
2003arc_qm31,frc771,frc157,frc59,frc75,41,74
2003arc_qm32,frc384,frc618,frc281,frc491,105,20
2003arc_qm33,frc306,frc535,frc1158,frc453,78,28
2003arc_qm34,frc1187,frc1140,frc967,frc226,58,67
2003arc_qm35,frc147,frc335,frc703,frc842,33,24
2003arc_qm36,frc47,frc547,frc353,frc953,57,18
2003arc_qm37,frc22,frc606,frc85,frc854,8,85
2003arc_qm38,frc267,frc1088,frc237,frc469,73,98
2003arc_qm39,frc815,frc868,frc1108,frc120,157,35
2003arc_qm4,frc1153,frc1088,frc97,frc313,57,58
2003arc_qm40,frc34,frc647,frc1001,frc365,60,9
2003arc_qm41,frc65,frc190,frc168,frc405,32,25
2003arc_qm42,frc476,frc313,frc393,frc692,43,33
2003arc_qm43,frc342,frc507,frc433,frc557,80,45
2003arc_qm44,frc233,frc177,frc903,frc211,89,67
2003arc_qm45,frc222,frc11,frc125,frc295,59,36
2003arc_qm46,frc980,frc250,frc134,frc75,18,76
2003arc_qm47,frc1055,frc807,frc59,frc491,51,80
2003arc_qm48,frc157,frc1034,frc281,frc453,49,10
2003arc_qm49,frc618,frc771,frc1158,frc226,59,8
2003arc_qm5,frc854,frc815,frc85,frc476,8,39
2003arc_qm50,frc535,frc384,frc967,frc842,41,64
2003arc_qm51,frc306,frc1140,frc703,frc953,61,55
2003arc_qm52,frc335,frc1187,frc353,frc665,45,62
2003arc_qm53,frc547,frc147,frc201,frc111,57,62
2003arc_qm54,frc47,frc606,frc69,frc97,38,31
2003arc_qm55,frc1153,frc22,frc933,frc120,39,98
2003arc_qm56,frc65,frc1108,frc1088,frc365,89,71
2003arc_qm57,frc476,frc1001,frc868,frc405,7,109
2003arc_qm58,frc342,frc168,frc647,frc692,60,45
2003arc_qm59,frc233,frc393,frc190,frc557,82,32
2003arc_qm6,frc65,frc1108,frc237,frc11,35,36
2003arc_qm60,frc222,frc313,frc433,frc211,43,80
2003arc_qm61,frc980,frc507,frc903,frc295,98,16
2003arc_qm62,frc1055,frc177,frc125,frc75,4,86
2003arc_qm63,frc157,frc134,frc11,frc491,62,34
2003arc_qm64,frc618,frc59,frc250,frc453,65,11
2003arc_qm65,frc535,frc281,frc807,frc226,102,53
2003arc_qm66,frc306,frc1158,frc1034,frc842,71,27
2003arc_qm67,frc335,frc967,frc771,frc953,49,69
2003arc_qm68,frc547,frc703,frc384,frc665,57,54
2003arc_qm69,frc47,frc353,frc1140,frc111,61,73
2003arc_qm7,frc168,frc1001,frc34,frc433,60,74
2003arc_qm70,frc1153,frc201,frc1187,frc97,62,47
2003arc_qm71,frc267,frc69,frc147,frc854,36,10
2003arc_qm72,frc815,frc933,frc606,frc85,55,38
2003arc_qm73,frc469,frc34,frc22,frc237,66,14
2003arc_qm74,frc342,frc393,frc405,frc1088,63,53
2003arc_qm75,frc233,frc313,frc692,frc868,97,39
2003arc_qm76,frc222,frc507,frc647,frc557,15,20
2003arc_qm77,frc980,frc177,frc211,frc190,11,62
2003arc_qm78,frc1055,frc134,frc295,frc433,7,38
2003arc_qm79,frc157,frc59,frc75,frc903,55,66
2003arc_qm8,frc507,frc342,frc469,frc903,72,36
2003arc_qm80,frc618,frc281,frc491,frc125,126,40
2003arc_qm81,frc535,frc1158,frc11,frc453,7,78
2003arc_qm82,frc306,frc967,frc226,frc250,52,68
2003arc_qm83,frc335,frc703,frc842,frc807,17,24
2003arc_qm84,frc547,frc353,frc1034,frc953,160,33
2003arc_qm85,frc47,frc201,frc665,frc771,126,49
2003arc_qm86,frc1153,frc69,frc384,frc111,70,139
2003arc_qm87,frc267,frc933,frc97,frc1140,39,55
2003arc_qm88,frc815,frc34,frc854,frc1187,146,57
2003arc_qm89,frc469,frc1108,frc85,frc147,113,52
2003arc_qm9,frc177,frc233,frc120,frc807,25,18
2003arc_qm90,frc65,frc1001,frc237,frc606,28,35
2003arc_qm91,frc120,frc476,frc168,frc22,36,62
2003arc_qm92,frc365,frc507,frc211,frc222,29,44
2003arc_qm93,frc1088,frc177,frc295,frc980,41,80
2003arc_qm94,frc868,frc134,frc75,frc1055,15,57
2003arc_qm95,frc557,frc59,frc491,frc157,95,24
2003arc_qm96,frc190,frc281,frc11,frc618,64,77
2003arc_qm97,frc433,frc1158,frc226,frc535,45,47
2003arc_qm98,frc903,frc967,frc842,frc306,102,93
2003arc_qm99,frc125,frc703,frc1034,frc335,86,3
2003arc_sf1m1,frc111,frc469,frc933,frc267,59,31
2003arc_sf1m2,frc111,frc469,frc933,frc267,10,26
2003arc_sf2m1,frc201,frc47,frc618,frc433,60,40
2003arc_sf2m2,frc201,frc47,frc618,frc433,1,8
