2004arc_qm66,frc521,frc330,frc1414,frc65,130,30
2004arc_qm67,frc1272,frc716,frc806,frc360,160,30
2004arc_qm68,frc982,frc201,frc1024,frc858,80,140
2004arc_qm69,frc342,frc814,frc1241,frc1158,75,45
2004arc_qm7,frc8,frc900,frc71,frc330,35,120
2004arc_qm70,frc60,frc459,frc8,frc174,165,95
2004arc_qm71,frc352,frc606,frc86,frc836,45,35
2004arc_qm72,frc1088,frc1315,frc555,frc692,60,10
2004arc_qm73,frc922,frc188,frc476,frc102,110,100
2004arc_qm74,frc33,frc159,frc136,frc974,115,80
2004arc_qm75,frc1112,frc71,frc494,frc945,150,115
2004arc_qm76,frc94,frc237,frc1396,frc1002,75,35
2004arc_qm77,frc966,frc870,frc178,frc1140,120,85
2004arc_qm78,frc147,frc1037,frc56,frc269,65,70
2004arc_qm79,frc1369,frc538,frc448,frc111,80,100
2004arc_qm8,frc606,frc316,frc1272,frc966,50,130
2004arc_qm80,frc521,frc250,frc399,frc288,75,115
2004arc_qm81,frc1272,frc330,frc223,frc121,160,60
2004arc_qm82,frc201,frc806,frc378,frc386,50,65
2004arc_qm83,frc342,frc982,frc122,frc1414,75,35
2004arc_qm84,frc174,frc1158,frc231,frc360,30,80
2004arc_qm85,frc352,frc8,frc1241,frc301,80,170
2004arc_qm86,frc606,frc692,frc311,frc1024,20,70
2004arc_qm87,frc102,frc1315,frc648,frc316,85,140
2004arc_qm88,frc922,frc858,frc60,frc836,15,90
2004arc_qm89,frc1088,frc188,frc45,frc571,30,105
2004arc_qm9,frc945,frc836,frc269,frc982,40,85
2004arc_qm90,frc435,frc900,frc65,frc716,35,80
2004arc_qm91,frc814,frc459,frc86,frc555,65,20
2004arc_qm92,frc476,frc159,frc494,frc1396,30,35
2004arc_qm93,frc966,frc269,frc538,frc33,70,115
2004arc_qm94,frc521,frc974,frc71,frc870,45,130
2004arc_qm95,frc147,frc111,frc1272,frc945,110,160
2004arc_qm96,frc386,frc237,frc399,frc330,105,110
2004arc_qm97,frc342,frc201,frc1002,frc1140,25,30
2004arc_qm98,frc174,frc378,frc178,frc1369,160,85
2004arc_qm99,frc352,frc1414,frc1112,frc1037,40,70
2004arc_sf1m1,frc237,frc121,frc386,frc71,frc494,frc435,85,50
2004arc_sf1m2,frc237,frc121,frc386,frc71,frc494,frc435,85,140
2004arc_sf1m3,frc237,frc121,frc386,frc71,frc494,frc435,65,160
2004arc_sf2m1,frc571,frc330,frc288,frc716,frc45,frc1272,160,140
2004arc_sf2m2,frc571,frc330,frc288,frc716,frc45,frc1272,80,95
2004arc_sf2m3,frc571,frc330,frc288,frc716,frc45,frc1272,20,230
