2002pa_qm7,frc561,frc487,frc651,frc459,36,10
2002pa_qm70,frc528,frc809,frc708,frc225,15,40
2002pa_qm71,frc300,frc222,frc357,frc21,40,33
2002pa_qm72,frc433,frc419,frc165,frc122,37,50
2002pa_qm73,frc104,frc381,frc341,frc272,32,34
2002pa_qm74,frc651,frc444,frc204,frc365,10,24
2002pa_qm75,frc618,frc316,frc561,frc63,23,38
2002pa_qm76,frc157,frc695,frc484,frc304,53,34
2002pa_qm77,frc643,frc920,frc816,frc665,49,21
2002pa_qm78,frc367,frc565,frc612,frc709,36,1
2002pa_qm79,frc222,frc834,frc486,frc563,19,34
2002pa_qm8,frc484,frc225,frc618,frc809,42,34
2002pa_qm80,frc419,frc87,frc225,frc300,27,46
2002pa_qm81,frc381,frc708,frc21,frc433,38,40
2002pa_qm82,frc444,frc357,frc122,frc104,22,40
2002pa_qm83,frc316,frc165,frc272,frc651,42,42
2002pa_qm84,frc695,frc341,frc365,frc618,32,42
2002pa_qm85,frc920,frc204,frc63,frc157,34,44
2002pa_qm86,frc565,frc561,frc304,frc643,40,23
2002pa_qm87,frc834,frc484,frc665,frc367,1,47
2002pa_qm88,frc802,frc816,frc709,frc145,20,40
2002pa_qm89,frc459,frc612,frc563,frc117,30,35
2002pa_qm9,frc816,frc21,frc157,frc222,41,40
2002pa_qm90,frc809,frc486,frc487,frc528,20,40
2002pa_qm91,frc87,frc21,frc104,frc316,36,35
2002pa_qm92,frc708,frc122,frc651,frc695,39,31
2002pa_qm93,frc357,frc272,frc618,frc920,45,22
2002pa_qm94,frc165,frc365,frc157,frc565,31,30
2002pa_qm95,frc341,frc63,frc643,frc834,31,32
2002pa_qm96,frc204,frc304,frc367,frc802,30,40
2002pa_qm97,frc561,frc665,frc145,frc459,57,20
2002pa_qm98,frc484,frc709,frc117,frc809,31,31
2002pa_qm99,frc816,frc563,frc528,frc222,36,27
2002pa_sf1m1,frc157,frc272,frc63,frc145,frc225,frc651,37,10
2002pa_sf1m2,frc157,frc272,frc63,frc145,frc225,frc651,10,32
2002pa_sf1m3,frc157,frc272,frc63,frc145,frc225,frc651,35,21
2002pa_sf2m1,frc643,frc122,frc484,frc563,frc665,frc104,39,20
2002pa_sf2m2,frc643,frc122,frc484,frc563,frc665,frc104,40,39
