2002il_qm85,frc658,frc45,frc135,frc269,38,58
2002il_qm86,frc393,frc201,frc71,frc74,33,37
2002il_qm87,frc245,frc235,frc111,frc903,11,40
2002il_qm88,frc447,frc85,frc706,frc537,40,33
2002il_qm89,frc97,frc391,frc108,frc92,24,39
2002il_qm9,frc573,frc135,frc9,frc109,30,20
2002il_qm90,frc107,frc815,frc754,frc9,14,38
2002il_qm91,frc141,frc573,frc167,frc930,40,26
2002il_qm92,frc857,frc677,frc112,frc554,39,38
2002il_qm93,frc858,frc664,frc397,frc6,10,28
2002il_qm94,frc93,frc79,frc10,frc519,40,20
2002il_qm95,frc648,frc135,frc74,frc245,43,30
2002il_qm96,frc201,frc71,frc903,frc447,28,36
2002il_qm97,frc45,frc111,frc537,frc97,46,31
2002il_qm98,frc85,frc706,frc92,frc107,37,50
2002il_qm99,frc235,frc108,frc9,frc141,31,24
2002il_sf1m1,frc111,frc45,frc79,frc135,frc92,frc677,35,30
2002il_sf1m2,frc111,frc45,frc79,frc135,frc92,frc677,36,10
2002il_sf2m1,frc107,frc71,frc519,frc269,frc93,frc201,14,30
2002il_sf2m2,frc107,frc71,frc519,frc269,frc93,frc201,44,10
2002il_sf2m3,frc107,frc71,frc519,frc269,frc93,frc201,37,0
