2003il_qm35,frc930,frc65,frc382,frc391,37,65
2003il_qm36,frc288,frc108,frc1035,frc167,37,41
2003il_qm37,frc754,frc301,frc92,frc706,80,46
2003il_qm38,frc245,frc1091,frc68,frc107,155,7
2003il_qm39,frc942,frc217,frc535,frc93,66,33
2003il_qm4,frc16,frc65,frc201,frc74,104,53
2003il_qm40,frc292,frc554,frc658,frc648,35,33
2003il_qm41,frc447,frc1103,frc135,frc1163,37,57
2003il_qm42,frc201,frc1042,frc111,frc909,60,110
2003il_qm43,frc269,frc74,frc1055,frc101,64,32
2003il_qm44,frc933,frc71,frc706,frc9,57,8
2003il_qm45,frc93,frc247,frc535,frc537,40,30
2003il_qm46,frc1018,frc1106,frc107,frc1220,17,45
2003il_qm47,frc1034,frc892,frc658,frc930,7,73
2003il_qm48,frc81,frc829,frc65,frc288,24,125
2003il_qm49,frc45,frc1010,frc108,frc461,36,55
2003il_qm5,frc288,frc1091,frc1106,frc111,64,41
2003il_qm50,frc754,frc382,frc1064,frc301,84,18
2003il_qm51,frc245,frc16,frc1035,frc1091,62,30
2003il_qm52,frc942,frc92,frc391,frc217,70,77
2003il_qm53,frc292,frc167,frc68,frc554,67,61
2003il_qm54,frc1103,frc135,frc648,frc1042,16,41
2003il_qm55,frc111,frc74,frc1163,frc1055,98,37
2003il_qm56,frc447,frc245,frc71,frc909,11,30
2003il_qm57,frc706,frc247,frc535,frc201,55,20
2003il_qm58,frc1106,frc101,frc107,frc9,74,39
2003il_qm59,frc892,frc554,frc269,frc942,70,15
2003il_qm6,frc71,frc108,frc81,frc933,60,14
2003il_qm60,frc658,frc217,frc537,frc292,37,49
2003il_qm61,frc829,frc65,frc1220,frc933,69,56
2003il_qm62,frc1010,frc93,frc930,frc108,31,37
2003il_qm63,frc1018,frc382,frc288,frc1064,35,5
2003il_qm64,frc1034,frc16,frc461,frc81,46,16
2003il_qm65,frc1035,frc92,frc45,frc301,10,39
2003il_qm66,frc391,frc167,frc1091,frc754,36,80
2003il_qm67,frc68,frc648,frc1042,frc1163,78,20
2003il_qm68,frc1103,frc1055,frc71,frc909,24,59
2003il_qm69,frc111,frc535,frc135,frc447,105,44
2003il_qm7,frc1010,frc301,frc892,frc1018,24,73
2003il_qm70,frc201,frc107,frc706,frc9,40,22
2003il_qm71,frc74,frc269,frc942,frc537,56,12
2003il_qm72,frc391,frc1106,frc92,frc16,31,84
2003il_qm73,frc245,frc167,frc292,frc1220,37,37
2003il_qm74,frc247,frc892,frc933,frc658,12,59
2003il_qm75,frc930,frc101,frc829,frc108,61,22
2003il_qm76,frc68,frc288,frc554,frc1010,61,32
2003il_qm77,frc1064,frc217,frc461,frc1018,15,18
2003il_qm78,frc65,frc81,frc45,frc93,57,86
2003il_qm79,frc1034,frc301,frc1091,frc382,33,82
2003il_qm8,frc382,frc68,frc391,frc754,44,37
2003il_qm80,frc1035,frc754,frc1163,frc1103,31,90
2003il_qm81,frc909,frc648,frc111,frc447,45,45
2003il_qm82,frc1055,frc201,frc9,frc1042,42,36
2003il_qm83,frc535,frc74,frc537,frc71,37,59
2003il_qm84,frc107,frc391,frc16,frc461,49,122
2003il_qm85,frc245,frc1220,frc754,frc269,55,5
2003il_qm86,frc135,frc45,frc247,frc1106,38,72
2003il_qm87,frc658,frc301,frc706,frc167,55,7
2003il_qm88,frc1091,frc930,frc108,frc942,46,31
2003il_qm89,frc892,frc68,frc1010,frc92,58,81
2003il_qm9,frc167,frc107,frc217,frc245,29,26
2003il_qm90,frc292,frc101,frc1064,frc1018,118,43
2003il_qm91,frc288,frc65,frc933,frc93,40,71
2003il_qm92,frc217,frc829,frc1034,frc382,146,43
2003il_qm93,frc554,frc81,frc1035,frc909,89,51
2003il_qm94,frc648,frc1163,frc1055,frc201,28,29
2003il_qm95,frc535,frc111,frc74,frc1103,41,7
2003il_qm96,frc107,frc9,frc391,frc245,30,65
2003il_qm97,frc447,frc537,frc93,frc1220,66,12
2003il_qm98,frc135,frc45,frc1018,frc1035,56,36
2003il_qm99,frc16,frc1042,frc658,frc1034,85,18
2003il_sf1m1,frc292,frc45,frc68,frc658,5,55
2003il_sf1m2,frc292,frc45,frc68,frc658,58,41
2003il_sf2m1,frc217,frc111,frc65,frc16,10,86
2003il_sf2m2,frc217,frc111,frc65,frc16,5,56
