2003ca_qm94,frc988,frc1148,frc702,frc1159,22,79
2003ca_qm95,frc861,frc973,frc968,frc1136,11,40
2003ca_qm96,frc478,frc1160,frc259,frc598,36,118
2003ca_qm97,frc698,frc64,frc851,frc60,20,154
2003ca_qm98,frc589,frc399,frc1070,frc687,155,32
2003ca_qm99,frc207,frc1116,frc1110,frc580,162,15
2003ca_sf1m1,frc968,frc696,frc842,frc8,66,6
2003ca_sf1m2,frc968,frc696,frc842,frc8,57,30
2003ca_sf2m1,frc207,frc974,frc1046,frc60,16,63
2003ca_sf2m2,frc207,frc974,frc1046,frc60,53,73
