2003sj_qm38,frc605,frc254,frc649,frc971,46,41
2003sj_qm39,frc852,frc192,frc258,frc114,88,8
2003sj_qm4,frc114,frc691,frc1072,frc991,57,17
2003sj_qm40,frc1043,frc604,frc581,frc492,65,14
2003sj_qm41,frc1031,frc376,frc8,frc409,57,18
2003sj_qm42,frc691,frc374,frc1045,frc841,30,66
2003sj_qm43,frc115,frc100,frc827,frc846,61,9
2003sj_qm44,frc814,frc1120,frc991,frc972,67,37
2003sj_qm45,frc668,frc675,frc256,frc840,31,94
2003sj_qm46,frc692,frc751,frc1072,frc368,7,76
2003sj_qm47,frc480,frc973,frc766,frc701,88,61
2003sj_qm48,frc1097,frc254,frc159,frc192,7,44
2003sj_qm49,frc632,frc604,frc649,frc115,46,73
2003sj_qm5,frc159,frc376,frc1043,frc814,31,122
2003sj_qm50,frc253,frc376,frc831,frc258,61,110
2003sj_qm51,frc668,frc972,frc359,frc374,18,46
2003sj_qm52,frc368,frc971,frc581,frc100,45,28
2003sj_qm53,frc840,frc8,frc692,frc814,100,41
2003sj_qm54,frc605,frc114,frc1045,frc1072,38,30
2003sj_qm55,frc1120,frc852,frc492,frc409,8,58
2003sj_qm56,frc827,frc1043,frc675,frc841,43,46
2003sj_qm57,frc1031,frc991,frc846,frc691,49,70
2003sj_qm58,frc751,frc256,frc701,frc480,30,30
2003sj_qm59,frc192,frc1097,frc115,frc973,28,85
2003sj_qm6,frc668,frc409,frc972,frc253,3,63
2003sj_qm60,frc632,frc258,frc254,frc374,34,36
2003sj_qm61,frc253,frc766,frc1043,frc100,59,38
2003sj_qm62,frc604,frc1045,frc668,frc814,76,67
2003sj_qm63,frc159,frc492,frc368,frc376,59,7
2003sj_qm64,frc1072,frc675,frc991,frc840,65,6
2003sj_qm65,frc751,frc846,frc972,frc256,79,47
2003sj_qm66,frc649,frc605,frc409,frc971,39,9
2003sj_qm67,frc831,frc1120,frc359,frc8,9,36
2003sj_qm68,frc841,frc114,frc581,frc827,71,8
2003sj_qm69,frc691,frc852,frc692,frc1031,30,54
2003sj_qm7,frc766,frc192,frc115,frc675,17,13
2003sj_qm70,frc1097,frc701,frc258,frc115,30,98
2003sj_qm71,frc766,frc480,frc254,frc1045,56,37
2003sj_qm72,frc973,frc492,frc1043,frc192,62,64
2003sj_qm73,frc374,frc668,frc831,frc8,43,45
2003sj_qm74,frc675,frc846,frc632,frc692,36,28
2003sj_qm75,frc691,frc100,frc827,frc1031,36,49
2003sj_qm76,frc368,frc605,frc991,frc814,121,12
2003sj_qm77,frc841,frc253,frc972,frc1120,16,72
2003sj_qm78,frc376,frc604,frc409,frc840,100,47
2003sj_qm79,frc159,frc114,frc256,frc359,28,61
2003sj_qm8,frc1045,frc374,frc831,frc1031,16,98
2003sj_qm80,frc1072,frc971,frc852,frc751,3,72
2003sj_qm81,frc581,frc649,frc115,frc1097,36,22
2003sj_qm82,frc1045,frc766,frc192,frc701,16,62
2003sj_qm83,frc973,frc8,frc480,frc692,59,70
2003sj_qm84,frc374,frc258,frc1031,frc492,8,106
2003sj_qm85,frc675,frc814,frc114,frc971,14,70
2003sj_qm86,frc254,frc409,frc691,frc668,41,53
2003sj_qm87,frc256,frc368,frc852,frc1120,16,106
2003sj_qm88,frc649,frc1043,frc846,frc841,16,61
2003sj_qm89,frc100,frc840,frc831,frc605,42,24
2003sj_qm9,frc100,frc840,frc846,frc1120,6,51
2003sj_qm90,frc581,frc376,frc632,frc359,39,82
2003sj_qm91,frc253,frc827,frc159,frc991,26,22
2003sj_qm92,frc604,frc751,frc1072,frc972,30,38
2003sj_qm93,frc766,frc115,frc8,frc192,39,130
2003sj_qm94,frc1097,frc258,frc480,frc814,61,32
2003sj_qm95,frc701,frc409,frc1031,frc100,36,48
2003sj_qm96,frc1045,frc692,frc359,frc368,49,113
2003sj_qm97,frc114,frc1043,frc973,frc581,53,41
2003sj_qm98,frc691,frc1072,frc492,frc604,64,34
2003sj_qm99,frc972,frc852,frc991,frc374,107,8
2003sj_sf1m1,frc368,frc359,frc841,frc846,37,31
2003sj_sf1m2,frc368,frc359,frc841,frc846,33,7
2003sj_sf2m1,frc8,frc492,frc115,frc254,27,53
2003sj_sf2m2,frc8,frc492,frc115,frc254,26,53
