2003fl_qm50,frc108,frc408,frc21,frc459,30,110
2003fl_qm51,frc685,frc176,frc588,frc1029,31,35
2003fl_qm52,frc801,frc386,frc1144,frc212,41,92
2003fl_qm53,frc665,frc1068,frc945,frc342,66,42
2003fl_qm54,frc845,frc456,frc710,frc267,80,35
2003fl_qm55,frc21,frc582,frc685,frc312,6,65
2003fl_qm56,frc61,frc233,frc408,frc588,233,12
2003fl_qm57,frc1083,frc528,frc186,frc180,4,70
2003fl_qm58,frc1062,frc801,frc762,frc176,47,175
2003fl_qm59,frc59,frc94,frc179,frc79,18,39
2003fl_qm6,frc1062,frc212,frc168,frc147,33,39
2003fl_qm60,frc6,frc147,frc86,frc459,12,31
2003fl_qm61,frc654,frc168,frc108,frc1029,8,84
2003fl_qm62,frc1065,frc780,frc665,frc386,42,130
2003fl_qm63,frc845,frc1068,frc21,frc176,43,82
2003fl_qm64,frc79,frc1144,frc61,frc86,34,61
2003fl_qm65,frc456,frc459,frc1083,frc108,47,46
2003fl_qm66,frc582,frc1029,frc945,frc168,43,47
2003fl_qm67,frc212,frc233,frc1062,frc710,57,41
2003fl_qm68,frc59,frc528,frc685,frc780,109,10
2003fl_qm69,frc342,frc408,frc801,frc267,51,35
2003fl_qm7,frc1029,frc386,frc61,frc456,65,47
2003fl_qm70,frc6,frc186,frc312,frc94,49,39
2003fl_qm71,frc654,frc588,frc762,frc147,52,180
2003fl_qm72,frc179,frc180,frc1065,frc1068,22,27
2003fl_qm73,frc665,frc1144,frc342,frc459,98,6
2003fl_qm74,frc21,frc1029,frc386,frc61,1,6
2003fl_qm75,frc233,frc1083,frc176,frc654,5,38
2003fl_qm76,frc945,frc528,frc86,frc845,9,40
2003fl_qm77,frc762,frc94,frc1062,frc6,75,35
2003fl_qm78,frc108,frc408,frc79,frc147,80,165
2003fl_qm79,frc168,frc685,frc1065,frc456,67,64
2003fl_qm8,frc79,frc685,frc528,frc94,57,38
2003fl_qm80,frc186,frc179,frc582,frc710,18,92
2003fl_qm81,frc801,frc212,frc588,frc780,73,24
2003fl_qm82,frc312,frc59,frc267,frc180,36,45
2003fl_qm83,frc342,frc1068,frc685,frc386,60,122
2003fl_qm84,frc459,frc176,frc665,frc179,57,8
2003fl_qm85,frc61,frc86,frc21,frc1062,67,8
2003fl_qm86,frc654,frc1144,frc801,frc233,28,39
2003fl_qm87,frc79,frc59,frc780,frc845,123,113
2003fl_qm88,frc1029,frc1065,frc6,frc945,9,16
2003fl_qm89,frc582,frc180,frc212,frc312,42,49
2003fl_qm9,frc176,frc945,frc59,frc654,67,32
2003fl_qm90,frc147,frc1083,frc762,frc456,104,106
2003fl_qm91,frc108,frc588,frc528,frc710,58,66
2003fl_qm92,frc168,frc94,frc267,frc408,13,49
2003fl_qm93,frc186,frc386,frc342,frc179,128,72
2003fl_qm94,frc459,frc212,frc1062,frc762,46,85
2003fl_qm95,frc1068,frc61,frc588,frc233,64,19
2003fl_qm96,frc528,frc176,frc845,frc654,115,153
2003fl_qm97,frc685,frc86,frc79,frc168,30,33
2003fl_qm98,frc186,frc945,frc312,frc1029,31,21
2003fl_qm99,frc94,frc665,frc1144,frc21,67,35
2003fl_sf1m1,frc762,frc147,frc79,frc233,62,8
2003fl_sf1m2,frc762,frc147,frc79,frc233,30,53
2003fl_sf2m1,frc710,frc312,frc212,frc108,14,68
2003fl_sf2m2,frc710,frc312,frc212,frc108,4,8
