2002mo_qm40,frc662,frc880,frc34,frc982,23,30
2002mo_qm41,frc807,frc877,frc935,frc881,50,37
2002mo_qm42,frc938,frc447,frc770,frc943,37,35
2002mo_qm43,frc648,frc939,frc765,frc892,21,20
2002mo_qm44,frc947,frc81,frc967,frc931,33,26
2002mo_qm45,frc462,frc878,frc764,frc932,10,36
2002mo_qm46,frc934,frc909,frc16,frc873,20,25
2002mo_qm47,frc461,frc969,frc940,frc525,34,22
2002mo_qm48,frc936,frc876,frc31,frc874,42,40
2002mo_qm49,frc879,frc942,frc312,frc476,28,31
2002mo_qm5,frc878,frc770,frc941,frc880,22,41
2002mo_qm50,frc880,frc937,frc869,frc343,35,40
2002mo_qm51,frc171,frc507,frc933,frc650,29,10
2002mo_qm52,frc875,frc755,frc982,frc941,0,28
2002mo_qm53,frc317,frc34,frc906,frc356,40,10
2002mo_qm54,frc877,frc770,frc892,frc947,40,32
2002mo_qm55,frc447,frc765,frc931,frc462,38,32
2002mo_qm56,frc939,frc967,frc932,frc934,39,33
2002mo_qm57,frc81,frc764,frc873,frc461,25,20
2002mo_qm58,frc878,frc16,frc525,frc936,32,19
2002mo_qm59,frc909,frc940,frc874,frc879,17,56
2002mo_qm6,frc909,frc765,frc356,frc171,28,22
2002mo_qm60,frc969,frc31,frc476,frc880,0,68
2002mo_qm61,frc876,frc312,frc343,frc171,0,0
2002mo_qm62,frc942,frc869,frc650,frc875,40,22
2002mo_qm63,frc937,frc933,frc941,frc317,26,29
2002mo_qm64,frc507,frc982,frc356,frc662,31,21
2002mo_qm65,frc755,frc906,frc881,frc807,29,37
2002mo_qm66,frc34,frc935,frc943,frc938,31,38
2002mo_qm67,frc770,frc931,frc934,frc648,35,39
2002mo_qm68,frc765,frc932,frc461,frc877,30,31
2002mo_qm69,frc967,frc873,frc936,frc447,27,31
2002mo_qm7,frc969,frc967,frc881,frc875,45,30
2002mo_qm70,frc764,frc525,frc879,frc939,46,10
2002mo_qm71,frc16,frc874,frc880,frc81,32,31
2002mo_qm72,frc940,frc476,frc171,frc878,36,37
2002mo_qm73,frc31,frc343,frc875,frc909,30,20
2002mo_qm74,frc312,frc650,frc317,frc969,30,31
2002mo_qm75,frc869,frc941,frc662,frc876,41,20
2002mo_qm76,frc933,frc356,frc807,frc942,21,38
2002mo_qm77,frc982,frc881,frc938,frc937,15,21
2002mo_qm78,frc906,frc943,frc648,frc507,33,35
2002mo_qm79,frc935,frc892,frc947,frc755,29,22
2002mo_qm8,frc876,frc764,frc943,frc317,36,39
2002mo_qm80,frc873,frc879,frc462,frc34,21,50
2002mo_qm81,frc525,frc880,frc877,frc967,54,20
2002mo_qm82,frc874,frc171,frc447,frc764,30,39
2002mo_qm83,frc476,frc875,frc939,frc16,30,37
2002mo_qm84,frc343,frc317,frc81,frc940,40,25
2002mo_qm85,frc650,frc662,frc878,frc31,11,40
2002mo_qm86,frc941,frc807,frc909,frc312,26,41
2002mo_qm87,frc356,frc938,frc969,frc869,21,41
2002mo_qm88,frc881,frc648,frc876,frc933,32,32
2002mo_qm89,frc943,frc947,frc942,frc982,38,10
2002mo_qm9,frc942,frc16,frc892,frc662,42,36
2002mo_qm90,frc892,frc462,frc937,frc906,40,23
2002mo_qm91,frc931,frc934,frc507,frc935,21,10
2002mo_qm92,frc932,frc461,frc755,frc770,22,32
2002mo_qm93,frc875,frc936,frc34,frc765,40,28
2002mo_qm94,frc317,frc877,frc764,frc476,34,26
2002mo_qm95,frc662,frc447,frc16,frc343,40,44
2002mo_qm96,frc807,frc939,frc940,frc650,26,22
2002mo_qm97,frc938,frc81,frc31,frc941,20,41
2002mo_qm98,frc648,frc878,frc312,frc356,0,43
2002mo_qm99,frc947,frc909,frc869,frc881,10,32
2002mo_sf1m1,frc16,frc343,frc869,frc648,frc892,frc447,32,10
2002mo_sf1m2,frc16,frc343,frc869,frc648,frc892,frc447,38,23
2002mo_sf2m1,frc317,frc312,frc171,frc877,frc935,frc931,30,20
2002mo_sf2m2,frc317,frc312,frc171,frc877,frc935,frc931,44,10
