2002on_qm49,frc776,frc918,frc891,frc758,11,27
2002on_qm5,frc776,frc771,frc5,frc11,27,58
2002on_qm50,frc578,frc820,frc63,frc188,30,30
2002on_qm51,frc865,frc917,frc915,frc885,30,36
2002on_qm52,frc919,frc773,frc5,frc610,30,33
2002on_qm53,frc378,frc515,frc863,frc276,33,22
2002on_qm54,frc907,frc781,frc854,frc772,35,30
2002on_qm55,frc641,frc849,frc291,frc783,37,38
2002on_qm56,frc886,frc222,frc11,frc247,35,40
2002on_qm57,frc379,frc233,frc758,frc296,51,43
2002on_qm58,frc897,frc891,frc188,frc229,12,25
2002on_qm59,frc918,frc63,frc885,frc639,30,12
2002on_qm6,frc578,frc886,frc863,frc758,26,36
2002on_qm60,frc820,frc915,frc610,frc776,16,20
2002on_qm61,frc917,frc5,frc276,frc578,42,21
2002on_qm62,frc773,frc863,frc772,frc865,36,24
2002on_qm63,frc515,frc854,frc783,frc919,25,27
2002on_qm64,frc781,frc291,frc48,frc378,30,26
2002on_qm65,frc849,frc914,frc843,frc907,37,10
2002on_qm66,frc771,frc912,frc913,frc641,31,22
2002on_qm67,frc891,frc885,frc247,frc379,36,31
2002on_qm68,frc63,frc610,frc296,frc897,36,21
2002on_qm69,frc915,frc276,frc229,frc918,33,45
2002on_qm7,frc865,frc379,frc854,frc188,30,31
2002on_qm70,frc5,frc772,frc639,frc820,34,35
2002on_qm71,frc863,frc783,frc776,frc917,46,20
2002on_qm72,frc854,frc48,frc578,frc773,33,30
2002on_qm73,frc291,frc843,frc865,frc515,20,42
2002on_qm74,frc914,frc913,frc919,frc781,20,27
2002on_qm75,frc912,frc11,frc378,frc849,28,34
2002on_qm76,frc222,frc758,frc907,frc771,26,21
2002on_qm77,frc233,frc188,frc641,frc886,59,52
2002on_qm78,frc772,frc247,frc897,frc915,30,37
2002on_qm79,frc783,frc296,frc918,frc5,45,31
2002on_qm8,frc919,frc897,frc291,frc885,10,31
2002on_qm80,frc48,frc229,frc820,frc863,57,30
2002on_qm81,frc843,frc639,frc917,frc854,32,30
2002on_qm82,frc913,frc776,frc773,frc291,34,36
2002on_qm83,frc11,frc578,frc515,frc914,31,47
2002on_qm84,frc758,frc865,frc781,frc912,27,22
2002on_qm85,frc188,frc919,frc849,frc222,53,4
2002on_qm86,frc885,frc378,frc771,frc233,44,45
2002on_qm87,frc610,frc907,frc886,frc891,37,30
2002on_qm88,frc276,frc641,frc379,frc63,20,50
2002on_qm89,frc247,frc918,frc863,frc843,29,1
2002on_qm9,frc378,frc918,frc914,frc610,43,22
2002on_qm90,frc296,frc820,frc854,frc913,55,0
2002on_qm91,frc229,frc917,frc291,frc11,29,35
2002on_qm92,frc639,frc773,frc914,frc758,36,30
2002on_qm93,frc776,frc515,frc912,frc188,14,30
2002on_qm94,frc578,frc781,frc222,frc885,31,22
2002on_qm95,frc865,frc849,frc233,frc610,32,38
2002on_qm96,frc919,frc771,frc891,frc276,14,32
2002on_qm97,frc378,frc886,frc63,frc772,37,38
2002on_qm98,frc907,frc379,frc915,frc783,40,36
2002on_qm99,frc641,frc897,frc5,frc48,47,56
2002on_sf1m1,frc610,frc781,frc865,frc11,frc891,frc222,32,26
2002on_sf1m2,frc610,frc781,frc865,frc11,frc891,frc222,34,21
2002on_sf2m1,frc48,frc188,frc229,frc639,frc379,frc758,0,47
2002on_sf2m2,frc48,frc188,frc229,frc639,frc379,frc758,32,10
2002on_sf2m3,frc48,frc188,frc229,frc639,frc379,frc758,20,32
