2003mi_qm45,frc1188,frc71,frc904,frc308,69,58
2003mi_qm46,frc902,frc518,frc322,frc1227,53,10
2003mi_qm47,frc573,frc391,frc9,frc862,12,31
2003mi_qm48,frc288,frc85,frc66,frc397,64,8
2003mi_qm49,frc314,frc141,frc515,frc188,44,74
2003mi_qm5,frc535,frc862,frc903,frc280,39,61
2003mi_qm50,frc658,frc35,frc245,frc182,80,35
2003mi_qm51,frc1140,frc70,frc904,frc471,45,63
2003mi_qm52,frc71,frc1213,frc1188,frc903,85,20
2003mi_qm53,frc128,frc280,frc1000,frc406,43,43
2003mi_qm54,frc67,frc858,frc910,frc308,115,110
2003mi_qm55,frc184,frc440,frc107,frc235,30,47
2003mi_qm56,frc326,frc47,frc818,frc74,65,58
2003mi_qm57,frc535,frc471,frc70,frc182,8,45
2003mi_qm58,frc35,frc141,frc245,frc66,56,38
2003mi_qm59,frc85,frc904,frc1213,frc9,8,76
2003mi_qm6,frc67,frc9,frc1213,frc904,59,16
2003mi_qm60,frc71,frc902,frc308,frc858,125,40
2003mi_qm61,frc184,frc67,frc1188,frc288,80,80
2003mi_qm62,frc903,frc107,frc406,frc280,47,98
2003mi_qm63,frc1227,frc515,frc188,frc391,5,65
2003mi_qm64,frc314,frc440,frc326,frc74,61,70
2003mi_qm65,frc128,frc518,frc658,frc910,38,57
2003mi_qm66,frc1140,frc862,frc818,frc235,37,38
2003mi_qm67,frc573,frc397,frc1000,frc47,45,30
2003mi_qm68,frc535,frc322,frc1213,frc35,7,84
2003mi_qm69,frc406,frc67,frc245,frc1188,73,94
2003mi_qm7,frc518,frc47,frc440,frc406,66,10
2003mi_qm70,frc184,frc326,frc71,frc9,21,64
2003mi_qm71,frc903,frc128,frc391,frc107,67,33
2003mi_qm72,frc862,frc188,frc314,frc658,39,55
2003mi_qm73,frc573,frc308,frc910,frc440,98,57
2003mi_qm74,frc47,frc235,frc288,frc818,59,31
2003mi_qm75,frc182,frc1140,frc322,frc904,80,57
2003mi_qm76,frc471,frc66,frc1000,frc141,61,15
2003mi_qm77,frc535,frc74,frc858,frc397,103,32
2003mi_qm78,frc515,frc85,frc902,frc280,32,88
2003mi_qm79,frc1227,frc70,frc518,frc184,32,39
2003mi_qm8,frc326,frc35,frc1140,frc141,66,51
2003mi_qm80,frc903,frc188,frc1188,frc235,42,8
2003mi_qm81,frc862,frc107,frc245,frc9,18,73
2003mi_qm82,frc658,frc904,frc47,frc288,61,41
2003mi_qm83,frc397,frc440,frc182,frc471,71,28
2003mi_qm84,frc66,frc1213,frc128,frc858,36,0
2003mi_qm85,frc1140,frc406,frc535,frc71,57,61
2003mi_qm86,frc818,frc70,frc518,frc67,0,61
2003mi_qm87,frc314,frc308,frc1000,frc74,38,31
2003mi_qm88,frc902,frc141,frc391,frc322,53,21
2003mi_qm89,frc326,frc910,frc280,frc515,30,49
2003mi_qm9,frc314,frc107,frc85,frc184,36,35
2003mi_qm90,frc1227,frc35,frc573,frc85,55,33
2003mi_qm91,frc862,frc406,frc471,frc903,18,67
2003mi_qm92,frc71,frc818,frc397,frc67,110,12
2003mi_qm93,frc288,frc70,frc904,frc184,33,63
2003mi_qm94,frc858,frc188,frc1188,frc141,64,36
2003mi_qm95,frc535,frc322,frc910,frc182,65,45
2003mi_qm96,frc47,frc128,frc1213,frc658,78,14
2003mi_qm97,frc280,frc314,frc9,frc518,94,35
2003mi_qm98,frc326,frc1140,frc74,frc235,76,16
2003mi_qm99,frc902,frc1227,frc308,frc66,7,85
2003mi_sf1m1,frc71,frc902,frc67,frc47,84,40
2003mi_sf1m2,frc71,frc902,frc67,frc47,54,7
2003mi_sf2m1,frc280,frc9,frc245,frc188,34,65
2003mi_sf2m2,frc280,frc9,frc245,frc188,36,9
