2002gl_qm36,frc658,frc471,frc818,frc910,31,25
2002gl_qm37,frc280,frc815,frc322,frc274,17,38
2002gl_qm38,frc515,frc902,frc453,frc68,20,48
2002gl_qm39,frc451,frc226,frc247,frc49,21,40
2002gl_qm4,frc503,frc66,frc470,frc67,31,46
2002gl_qm40,frc830,frc835,frc292,frc123,20,36
2002gl_qm41,frc379,frc217,frc47,frc249,33,37
2002gl_qm42,frc573,frc326,frc703,frc862,0,10
2002gl_qm43,frc557,frc822,frc308,frc65,36,35
2002gl_qm44,frc894,frc94,frc468,frc903,40,14
2002gl_qm45,frc397,frc67,frc560,frc302,36,43
2002gl_qm46,frc470,frc188,frc111,frc548,22,30
2002gl_qm47,frc33,frc314,frc5,frc245,54,33
2002gl_qm48,frc184,frc406,frc66,frc279,34,27
2002gl_qm49,frc471,frc494,frc301,frc440,47,34
2002gl_qm5,frc818,frc301,frc519,frc188,20,29
2002gl_qm50,frc815,frc313,frc182,frc658,37,11
2002gl_qm51,frc902,frc503,frc910,frc280,30,21
2002gl_qm52,frc226,frc818,frc274,frc515,54,41
2002gl_qm53,frc835,frc322,frc68,frc451,22,40
2002gl_qm54,frc217,frc453,frc49,frc830,23,39
2002gl_qm55,frc326,frc247,frc123,frc379,30,31
2002gl_qm56,frc822,frc292,frc249,frc573,18,43
2002gl_qm57,frc94,frc47,frc862,frc557,41,38
2002gl_qm58,frc67,frc703,frc65,frc894,23,57
2002gl_qm59,frc188,frc308,frc903,frc397,30,35
2002gl_qm6,frc322,frc182,frc1,frc314,22,28
2002gl_qm60,frc314,frc468,frc302,frc470,10,22
2002gl_qm61,frc469,frc560,frc548,frc519,31,33
2002gl_qm62,frc240,frc111,frc245,frc1,10,39
2002gl_qm63,frc406,frc301,frc658,frc902,38,10
2002gl_qm64,frc494,frc182,frc280,frc226,10,41
2002gl_qm65,frc313,frc910,frc515,frc835,42,30
2002gl_qm66,frc503,frc274,frc451,frc217,20,51
2002gl_qm67,frc818,frc68,frc830,frc326,42,14
2002gl_qm68,frc322,frc49,frc379,frc822,16,20
2002gl_qm69,frc453,frc123,frc573,frc94,30,43
2002gl_qm7,frc453,frc910,frc279,frc469,0,34
2002gl_qm70,frc247,frc249,frc557,frc67,46,21
2002gl_qm71,frc292,frc862,frc894,frc188,21,30
2002gl_qm72,frc47,frc65,frc397,frc314,40,30
2002gl_qm73,frc703,frc903,frc470,frc469,30,35
2002gl_qm74,frc308,frc302,frc519,frc240,11,33
2002gl_qm75,frc468,frc548,frc1,frc33,20,40
2002gl_qm76,frc560,frc245,frc279,frc184,37,30
2002gl_qm77,frc111,frc5,frc440,frc471,21,50
2002gl_qm78,frc301,frc66,frc835,frc815,29,32
2002gl_qm79,frc182,frc515,frc217,frc406,37,38
2002gl_qm8,frc247,frc274,frc440,frc240,32,40
2002gl_qm80,frc910,frc451,frc326,frc494,33,22
2002gl_qm81,frc274,frc830,frc822,frc313,46,48
2002gl_qm82,frc68,frc379,frc94,frc503,40,32
2002gl_qm83,frc49,frc573,frc67,frc818,39,24
2002gl_qm84,frc123,frc557,frc188,frc322,16,25
2002gl_qm85,frc249,frc894,frc314,frc453,41,43
2002gl_qm86,frc862,frc397,frc469,frc247,17,30
2002gl_qm87,frc65,frc470,frc240,frc292,48,36
2002gl_qm88,frc903,frc519,frc33,frc47,30,44
2002gl_qm89,frc302,frc1,frc184,frc703,12,20
2002gl_qm9,frc292,frc68,frc658,frc33,31,0
2002gl_qm90,frc548,frc279,frc471,frc308,20,10
2002gl_qm91,frc245,frc440,frc815,frc468,41,26
2002gl_qm92,frc5,frc658,frc902,frc560,36,40
2002gl_qm93,frc66,frc280,frc226,frc111,40,39
2002gl_qm94,frc830,frc94,frc406,frc910,40,41
2002gl_qm95,frc379,frc67,frc494,frc274,55,34
2002gl_qm96,frc573,frc188,frc313,frc68,20,26
2002gl_qm97,frc557,frc314,frc503,frc49,35,27
2002gl_qm98,frc894,frc469,frc818,frc123,30,18
2002gl_qm99,frc397,frc240,frc322,frc249,35,10
2002gl_sf1m1,frc65,frc469,frc67,frc33,frc302,frc1,22,14
2002gl_sf1m2,frc65,frc469,frc67,frc33,frc302,frc1,32,10
2002gl_sf2m1,frc247,frc68,frc274,frc406,frc111,frc548,31,10
2002gl_sf2m2,frc247,frc68,frc274,frc406,frc111,frc548,28,32
2002gl_sf2m3,frc247,frc68,frc274,frc406,frc111,frc548,32,10
