2003sac_qm84,frc981,frc961,frc254,frc376,21,59
2003sac_qm85,frc100,frc1151,frc1082,frc1097,84,4
2003sac_qm86,frc692,frc295,frc114,frc954,62,43
2003sac_qm87,frc481,frc1147,frc480,frc256,89,27
2003sac_qm88,frc953,frc841,frc662,frc254,11,58
2003sac_qm89,frc961,frc1072,frc981,frc1151,45,28
2003sac_qm9,frc950,frc841,frc481,frc376,16,42
2003sac_qm90,frc1052,frc100,frc1082,frc692,11,68
2003sac_qm91,frc376,frc114,frc950,frc481,40,28
2003sac_qm92,frc480,frc1097,frc295,frc971,74,53
2003sac_qm93,frc662,frc953,frc814,frc1147,36,36
2003sac_qm94,frc954,frc115,frc599,frc256,45,34
2003sac_sf1m1,frc599,frc254,frc953,frc814,62,4
2003sac_sf1m2,frc599,frc254,frc953,frc814,65,14
2003sac_sf2m1,frc115,frc295,frc692,frc662,41,60
2003sac_sf2m2,frc115,frc295,frc692,frc662,15,8
